sample_id,t_delta,t_start,t_end,psnr,clip_edited
9,0.0,0.2,0.3,23.675403594970703,26.747556686401367
9,0.0,0.3,0.3,22.73330879211425,26.309350967407227
9,0.0,0.4,0.3,21.686994552612305,25.80044937133789
9,0.0,0.5,0.3,20.43384552001953,25.400257110595703
9,0.0,0.6,0.3,19.29337882995605,25.646608352661133
9,0.0,0.7,0.3,17.12244415283203,25.03969383239746
9,0.0,0.8,0.3,16.061960220336914,26.468441009521484
9,0.0,0.9,0.3,13.853591918945312,24.919214248657227
9,0.0,1.0,0.3,12.818893432617188,24.51108741760254
10,0.0,0.0,0.3,22.181196212768555,17.1190185546875
10,0.0,0.1,0.3,22.17296028137207,17.098237991333008
10,0.0,0.2,0.3,22.22846221923828,19.55907821655273
10,0.0,0.3,0.3,21.82172203063965,20.392730712890625
10,0.0,0.4,0.3,21.67000961303711,18.63677024841309
10,0.0,0.5,0.3,21.094566345214844,18.44334602355957
10,0.0,0.6,0.3,19.151168823242188,20.66829872131348
10,0.0,0.7,0.3,17.067087173461914,20.076316833496094
10,0.0,0.8,0.3,15.811923027038574,20.75034141540528
10,0.0,0.9,0.3,16.698671340942383,21.88056373596192
10,0.0,1.0,0.3,16.976343154907227,24.51747703552246
11,0.0,0.0,0.3,24.223207473754883,18.99309730529785
11,0.0,0.1,0.3,24.20523262023925,18.55091667175293
11,0.0,0.2,0.3,24.16577911376953,18.857681274414062
11,0.0,0.3,0.3,24.06879234313965,18.952131271362305
11,0.0,0.4,0.3,23.89410972595215,19.610864639282227
11,0.0,0.5,0.3,23.26593780517578,21.24651336669922
11,0.0,0.6,0.3,22.936737060546875,21.617572784423828
11,0.0,0.7,0.3,22.355249404907227,23.587665557861328
11,0.0,0.8,0.3,20.16437721252441,23.633617401123047
11,0.0,0.9,0.3,18.665889739990234,21.827468872070312
11,0.0,1.0,0.3,18.98642921447754,21.320444107055664
12,0.0,0.0,0.3,17.58523178100586,17.35702133178711
12,0.0,0.1,0.3,17.571029663085938,17.300485610961914
12,0.0,0.2,0.3,17.480302810668945,17.927997589111328
12,0.0,0.3,0.3,17.20488739013672,19.657331466674805
12,0.0,0.4,0.3,16.90277671813965,21.518741607666016
12,0.0,0.5,0.3,16.250627517700195,22.7915096282959
12,0.0,0.6,0.3,15.287002563476562,26.2794132232666
12,0.0,0.7,0.3,13.999094009399414,25.142627716064453
12,0.0,0.8,0.3,13.126812934875488,25.33460807800293
12,0.0,0.9,0.3,12.772249221801758,26.85285186767578
12,0.0,1.0,0.3,11.803868293762209,26.727617263793945
13,0.0,0.0,0.3,22.84432601928711,16.86219596862793
13,0.0,0.1,0.3,22.8053035736084,16.858266830444336
13,0.0,0.2,0.3,22.600770950317383,19.90725898742676
13,0.0,0.3,0.3,21.917724609375,17.824462890625
13,0.0,0.4,0.3,21.260719299316406,19.743549346923828
13,0.0,0.5,0.3,21.35311317443848,21.432348251342773
13,0.0,0.6,0.3,19.951940536499023,22.02888298034668
13,0.0,0.7,0.3,18.888818740844727,22.45750617980957
13,0.0,0.8,0.3,16.262798309326172,24.36343002319336
13,0.0,0.9,0.3,11.829174041748049,23.541488647460938
13,0.0,1.0,0.3,14.840277671813965,24.17861557006836
14,0.0,0.0,0.3,25.86598777770996,21.53489112854004
14,0.0,0.1,0.3,25.85884475708008,21.39721870422364
14,0.0,0.2,0.3,25.867891311645508,21.31210327148437
14,0.0,0.3,0.3,25.75610542297364,21.039134979248047
14,0.0,0.4,0.3,25.799448013305664,21.38320541381836
14,0.0,0.5,0.3,25.732954025268555,21.541507720947266
14,0.0,0.6,0.3,25.683746337890625,21.237876892089844
14,0.0,0.7,0.3,25.0945053100586,21.295202255249023
14,0.0,0.8,0.3,20.16510009765625,21.777324676513672
14,0.0,0.9,0.3,20.257709503173828,21.650310516357425
14,0.0,1.0,0.3,19.99894905090332,21.25811195373535
15,0.0,0.0,0.3,22.81220436096192,17.763181686401367
15,0.0,0.1,0.3,22.749286651611328,17.547786712646484
15,0.0,0.2,0.3,22.620649337768555,16.40234375
15,0.0,0.3,0.3,21.980545043945312,19.39997673034668
15,0.0,0.4,0.3,20.43850898742676,24.566181182861328
15,0.0,0.5,0.3,19.99137687683105,25.026979446411133
15,0.0,0.6,0.3,19.00618362426757,25.287214279174805
15,0.0,0.7,0.3,16.958812713623047,22.34417724609375
15,0.0,0.8,0.3,15.074560165405272,23.622726440429688
15,0.0,0.9,0.3,13.56019401550293,27.538311004638672
15,0.0,1.0,0.3,10.785480499267578,26.36398696899414
16,0.0,0.0,0.3,20.49711227416992,18.15553474426269
16,0.0,0.1,0.3,20.498580932617188,19.102293014526367
16,0.0,0.2,0.3,20.50925064086914,19.13858413696289
16,0.0,0.3,0.3,20.394126892089844,20.32500648498535
16,0.0,0.4,0.3,20.07999992370605,23.91527938842773
16,0.0,0.5,0.3,19.666059494018555,23.043684005737305
16,0.0,0.6,0.3,19.67685890197754,26.6506404876709
16,0.0,0.7,0.3,18.73541641235352,24.94901657104492
16,0.0,0.8,0.3,15.86648941040039,23.10733413696289
16,0.0,0.9,0.3,15.198447227478027,20.472795486450195
16,0.0,1.0,0.3,14.00605010986328,23.64750862121582
17,0.0,0.0,0.3,19.94690322875977,19.58084297180176
17,0.0,0.1,0.3,19.945858001708984,19.777631759643555
17,0.0,0.2,0.3,19.995885848999023,19.96074104309082
17,0.0,0.3,0.3,19.87716484069824,20.239152908325195
17,0.0,0.4,0.3,19.69144630432129,19.53105926513672
17,0.0,0.5,0.3,19.21703720092773,19.825862884521484
17,0.0,0.6,0.3,19.44134330749512,19.178857803344727
17,0.0,0.7,0.3,16.199234008789062,21.427452087402344
17,0.0,0.8,0.3,15.110501289367676,21.997314453125
17,0.0,0.9,0.3,14.622879028320312,21.86376953125
17,0.0,1.0,0.3,14.598470687866213,22.745346069335938
18,0.0,0.0,0.3,22.26675033569336,19.855636596679688
18,0.0,0.1,0.3,22.266366958618164,19.979209899902344
18,0.0,0.2,0.3,22.239978790283203,19.92695045471192
18,0.0,0.3,0.3,22.166135787963867,19.31975173950196
18,0.0,0.4,0.3,22.19525718688965,19.48662757873535
18,0.0,0.5,0.3,22.053831100463867,19.48380851745605
18,0.0,0.6,0.3,21.975191116333008,20.31390190124512
18,0.0,0.7,0.3,20.95767402648925,21.770299911499023
18,0.0,0.8,0.3,20.736665725708008,20.82162094116211
18,0.0,0.9,0.3,18.512670516967773,19.45566749572754
18,0.0,1.0,0.3,13.96837043762207,19.06505584716797
19,0.0,0.0,0.3,18.28409767150879,22.71474838256836
19,0.0,0.1,0.3,18.229631423950195,23.213228225708008
19,0.0,0.2,0.3,18.09639549255371,22.71854782104492
19,0.0,0.3,0.3,17.74468231201172,23.00753593444824
19,0.0,0.4,0.3,17.317472457885742,23.914989471435547
19,0.0,0.5,0.3,16.64383888244629,23.26843643188477
19,0.0,0.6,0.3,15.692679405212402,23.068809509277344
19,0.0,0.7,0.3,14.545683860778809,22.5975399017334
19,0.0,0.8,0.3,12.7680025100708,22.13348388671875
19,0.0,0.9,0.3,13.593695640563965,16.073217391967773
19,0.0,1.0,0.3,13.134185791015623,19.70451736450196
20,0.0,0.0,0.3,20.877628326416016,21.25397491455078
20,0.0,0.1,0.3,20.865434646606445,20.89371681213379
20,0.0,0.2,0.3,20.85297393798828,21.34196853637696
20,0.0,0.3,0.3,20.650678634643555,21.81766891479492
20,0.0,0.4,0.3,20.42115592956543,22.01434898376465
20,0.0,0.5,0.3,20.32456016540528,21.7620792388916
20,0.0,0.6,0.3,19.69856643676757,21.373193740844727
20,0.0,0.7,0.3,18.075523376464844,23.52008819580078
20,0.0,0.8,0.3,17.14124298095703,23.09768295288086
20,0.0,0.9,0.3,16.65071678161621,23.270771026611328
20,0.0,1.0,0.3,15.987669944763184,20.050518035888672
21,0.0,0.0,0.3,19.701663970947266,24.42397117614746
21,0.0,0.1,0.3,19.69978713989257,24.699848175048828
21,0.0,0.2,0.3,19.71152877807617,24.161216735839844
21,0.0,0.3,0.3,19.620662689208984,23.90990829467773
21,0.0,0.4,0.3,19.533706665039062,24.330337524414062
21,0.0,0.5,0.3,19.425020217895508,24.022680282592773
21,0.0,0.6,0.3,19.361093521118164,24.513317108154297
21,0.0,0.7,0.3,18.662023544311523,25.77500343322754
21,0.0,0.8,0.3,18.50756454467773,24.79018783569336
21,0.0,0.9,0.3,18.23599433898925,25.263893127441406
21,0.0,1.0,0.3,16.789772033691406,25.816837310791016
22,0.0,0.0,0.3,15.774727821350098,14.16310977935791
22,0.0,0.1,0.3,15.77289581298828,13.706618309020996
22,0.0,0.2,0.3,15.739745140075684,15.39142894744873
22,0.0,0.3,0.3,15.666107177734377,17.70475196838379
22,0.0,0.4,0.3,15.514909744262695,17.15489387512207
22,0.0,0.5,0.3,15.379393577575684,14.611283302307127
22,0.0,0.6,0.3,14.93533420562744,12.82203197479248
22,0.0,0.7,0.3,13.53520965576172,14.314164161682127
22,0.0,0.8,0.3,12.20228385925293,14.6222505569458
22,0.0,0.9,0.3,12.498294830322266,14.099637985229492
22,0.0,1.0,0.3,11.405461311340332,11.820667266845703
23,0.0,0.0,0.3,21.44580841064453,26.02387046813965
23,0.0,0.1,0.3,21.4346923828125,25.96341323852539
23,0.0,0.2,0.3,21.41421127319336,26.27774810791016
23,0.0,0.3,0.3,21.36026191711425,26.35688781738281
23,0.0,0.4,0.3,21.251577377319336,26.59099769592285
23,0.0,0.5,0.3,21.21291160583496,26.82248878479004
23,0.0,0.6,0.3,21.127477645874023,26.631515502929688
23,0.0,0.7,0.3,20.7431869506836,26.427978515625
23,0.0,0.8,0.3,20.379268646240234,25.62422180175781
23,0.0,0.9,0.3,19.89039421081543,27.118820190429688
23,0.0,1.0,0.3,17.960243225097656,24.8271427154541
24,0.0,0.0,0.3,20.305252075195312,20.51877212524414
24,0.0,0.1,0.3,20.30185890197754,20.55719566345215
24,0.0,0.2,0.3,20.29623985290528,20.7321891784668
24,0.0,0.3,0.3,20.215028762817383,20.825119018554688
24,0.0,0.4,0.3,20.141254425048828,20.701908111572266
24,0.0,0.5,0.3,19.952293395996094,20.99936866760254
24,0.0,0.6,0.3,19.59585762023925,20.91752243041992
24,0.0,0.7,0.3,19.033855438232425,21.432504653930664
24,0.0,0.8,0.3,18.174421310424805,21.398555755615234
24,0.0,0.9,0.3,16.5441951751709,22.6977481842041
24,0.0,1.0,0.3,15.3748197555542,21.63658905029297
25,0.0,0.0,0.3,20.374217987060547,24.82671546936035
25,0.0,0.1,0.3,20.38622665405273,25.0030517578125
25,0.0,0.2,0.3,20.39078712463379,25.759899139404297
25,0.0,0.3,0.3,20.18742561340332,25.696950912475582
25,0.0,0.4,0.3,19.8437728881836,27.710168838500977
25,0.0,0.5,0.3,19.36277198791504,26.48822975158692
25,0.0,0.6,0.3,18.707225799560547,25.790512084960938
25,0.0,0.7,0.3,15.428964614868164,26.758289337158203
25,0.0,0.8,0.3,13.008071899414062,32.2679443359375
25,0.0,0.9,0.3,12.508134841918944,24.1863956451416
25,0.0,1.0,0.3,12.236224174499512,24.04679107666016
26,0.0,0.0,0.3,21.621728897094727,16.631874084472656
26,0.0,0.1,0.3,21.62408828735352,16.24336051940918
26,0.0,0.2,0.3,21.57304954528809,16.723976135253906
26,0.0,0.3,0.3,21.329639434814453,15.801959991455078
26,0.0,0.4,0.3,21.1008529663086,16.050352096557617
26,0.0,0.5,0.3,20.622737884521484,15.799236297607422
26,0.0,0.6,0.3,20.039634704589844,17.30813980102539
26,0.0,0.7,0.3,18.908491134643555,18.814498901367188
26,0.0,0.8,0.3,16.30025291442871,19.483686447143555
26,0.0,0.9,0.3,15.650739669799805,17.488237380981445
26,0.0,1.0,0.3,14.821721076965332,19.654277801513672
27,0.0,0.0,0.3,20.19865798950196,21.86969566345215
27,0.0,0.1,0.3,20.193038940429688,21.793100357055664
27,0.0,0.2,0.3,20.1823673248291,21.935535430908203
27,0.0,0.3,0.3,20.164325714111328,21.97489547729492
27,0.0,0.4,0.3,20.11588287353516,23.01115608215332
27,0.0,0.5,0.3,20.10457229614257,22.81542587280273
27,0.0,0.6,0.3,20.08592796325684,21.69268035888672
27,0.0,0.7,0.3,19.98983383178711,21.22900390625
27,0.0,0.8,0.3,18.114356994628903,22.55626106262207
27,0.0,0.9,0.3,18.824033737182617,22.84950828552246
27,0.0,1.0,0.3,17.64533805847168,21.22455596923828
28,0.0,0.0,0.3,24.400123596191406,23.41952896118164
28,0.0,0.1,0.3,24.43744659423828,23.422168731689453
28,0.0,0.2,0.3,24.47967338562012,23.13498306274414
28,0.0,0.3,0.3,24.33177947998047,24.093618392944336
28,0.0,0.4,0.3,23.8752555847168,23.809770584106445
28,0.0,0.5,0.3,23.45932579040528,23.710426330566406
28,0.0,0.6,0.3,22.74613571166992,23.360645294189453
28,0.0,0.7,0.3,22.347681045532227,23.458961486816406
28,0.0,0.8,0.3,22.35182762145996,22.747920989990234
28,0.0,0.9,0.3,20.937843322753903,24.212928771972656
28,0.0,1.0,0.3,19.27886962890625,26.792675018310547
29,0.0,0.0,0.3,22.40224838256836,14.651827812194824
29,0.0,0.1,0.3,22.37657165527344,15.082674980163574
29,0.0,0.2,0.3,22.2968807220459,15.76845932006836
29,0.0,0.3,0.3,22.004751205444336,15.08182144165039
29,0.0,0.4,0.3,21.288837432861328,16.880338668823242
29,0.0,0.5,0.3,19.84998893737793,25.72082901000977
29,0.0,0.6,0.3,19.10115432739257,23.917675018310547
29,0.0,0.7,0.3,18.014684677124023,23.930892944335938
29,0.0,0.8,0.3,18.806612014770508,22.89166831970215
29,0.0,0.9,0.3,18.546310424804688,14.25891399383545
29,0.0,1.0,0.3,17.905052185058594,18.07207298278809
30,0.0,0.0,0.3,18.501007080078125,16.012950897216797
30,0.0,0.1,0.3,18.503549575805664,15.827037811279297
30,0.0,0.2,0.3,18.49701881408692,15.91503620147705
30,0.0,0.3,0.3,18.392099380493164,15.444003105163574
30,0.0,0.4,0.3,18.14081573486328,16.563241958618164
30,0.0,0.5,0.3,17.457630157470703,15.515921592712402
30,0.0,0.6,0.3,16.76561737060547,19.63651657104492
30,0.0,0.7,0.3,16.15455436706543,21.76171112060547
30,0.0,0.8,0.3,16.251447677612305,22.436193466186523
30,0.0,0.9,0.3,16.397253036499023,23.665233612060547
30,0.0,1.0,0.3,15.72214698791504,23.390941619873047
31,0.0,0.0,0.3,23.97476959228516,20.96286964416504
31,0.0,0.1,0.3,23.978729248046875,20.882457733154297
31,0.0,0.2,0.3,23.94173240661621,20.85382080078125
31,0.0,0.3,0.3,23.98854255676269,20.44764518737793
31,0.0,0.4,0.3,23.62674140930176,20.67107009887696
31,0.0,0.5,0.3,23.49635124206543,20.642009735107425
31,0.0,0.6,0.3,22.26343536376953,20.76375198364257
31,0.0,0.7,0.3,20.30439567565918,21.63404655456543
31,0.0,0.8,0.3,18.619287490844727,20.062255859375
31,0.0,0.9,0.3,15.88697624206543,21.693510055541992
31,0.0,1.0,0.3,13.944835662841797,23.640844345092773
32,0.0,0.0,0.3,21.17129135131836,15.905401229858398
32,0.0,0.1,0.3,21.175291061401367,16.11383819580078
32,0.0,0.2,0.3,21.17874336242676,16.1370792388916
32,0.0,0.3,0.3,21.19942283630371,16.643997192382812
32,0.0,0.4,0.3,20.957374572753903,16.86738395690918
32,0.0,0.5,0.3,20.50745391845703,17.4594783782959
32,0.0,0.6,0.3,20.42576026916504,17.634185791015625
32,0.0,0.7,0.3,19.31107711791992,18.715944290161133
32,0.0,0.8,0.3,18.48309135437012,19.791507720947266
32,0.0,0.9,0.3,16.530393600463867,21.150421142578125
32,0.0,1.0,0.3,15.957934379577637,18.597625732421875
33,0.0,0.0,0.3,23.303964614868164,18.5750789642334
33,0.0,0.1,0.3,23.301380157470703,18.531164169311523
33,0.0,0.2,0.3,23.29249382019043,18.529624938964844
33,0.0,0.3,0.3,23.129756927490234,17.42481803894043
33,0.0,0.4,0.3,22.94453239440918,17.930082321166992
33,0.0,0.5,0.3,22.59450912475586,17.46123504638672
33,0.0,0.6,0.3,22.160972595214844,21.14188766479492
33,0.0,0.7,0.3,21.28465843200684,21.321897506713867
33,0.0,0.8,0.3,20.613544464111328,24.164182662963867
33,0.0,0.9,0.3,18.15024948120117,18.52314186096192
33,0.0,1.0,0.3,17.150999069213867,18.63592529296875
34,0.0,0.0,0.3,18.19059944152832,22.957162857055664
34,0.0,0.1,0.3,18.18749618530273,22.63426399230957
34,0.0,0.2,0.3,18.175500869750977,22.968042373657227
34,0.0,0.3,0.3,18.022592544555664,23.456167221069336
34,0.0,0.4,0.3,17.87572479248047,22.647363662719727
34,0.0,0.5,0.3,17.680524826049805,22.82474899291992
34,0.0,0.6,0.3,17.599966049194336,23.302783966064453
34,0.0,0.7,0.3,17.536300659179688,31.881404876708984
34,0.0,0.8,0.3,16.342716217041016,35.59683990478516
34,0.0,0.9,0.3,14.768628120422363,33.45073699951172
34,0.0,1.0,0.3,14.558844566345217,34.44186019897461
35,0.0,0.0,0.3,20.35788345336914,16.387405395507812
35,0.0,0.1,0.3,20.368358612060547,16.438671112060547
35,0.0,0.2,0.3,20.378795623779297,18.031051635742188
35,0.0,0.3,0.3,20.295089721679688,23.788291931152344
35,0.0,0.4,0.3,19.7839298248291,24.124496459960938
35,0.0,0.5,0.3,18.93659210205078,21.73185539245605
35,0.0,0.6,0.3,17.651445388793945,22.236486434936523
35,0.0,0.7,0.3,17.27916717529297,25.19132804870605
35,0.0,0.8,0.3,15.578169822692873,25.234758377075195
35,0.0,0.9,0.3,15.557244300842283,24.76732444763184
35,0.0,1.0,0.3,16.21451759338379,27.633983612060547
36,0.0,0.0,0.3,23.38959503173828,13.36196994781494
36,0.0,0.1,0.3,23.38852500915528,13.521172523498535
36,0.0,0.2,0.3,23.3815860748291,13.740418434143066
36,0.0,0.3,0.3,23.30887031555176,13.490086555480955
36,0.0,0.4,0.3,23.086225509643555,13.519081115722656
36,0.0,0.5,0.3,23.015548706054688,13.674152374267578
36,0.0,0.6,0.3,21.81645965576172,14.293970108032228
36,0.0,0.7,0.3,19.307767868041992,17.586254119873047
36,0.0,0.8,0.3,19.266420364379883,20.48748207092285
36,0.0,0.9,0.3,18.401859283447266,20.85537910461425
36,0.0,1.0,0.3,16.180557250976562,19.627649307250977
37,0.0,0.0,0.3,20.232006072998047,15.469245910644531
37,0.0,0.1,0.3,20.225154876708984,15.471580505371094
37,0.0,0.2,0.3,20.220563888549805,14.661221504211426
37,0.0,0.3,0.3,20.18140983581543,13.120107650756836
37,0.0,0.4,0.3,20.093673706054688,13.400201797485352
37,0.0,0.5,0.3,19.68825340270996,13.349315643310549
37,0.0,0.6,0.3,18.95144462585449,13.924421310424805
37,0.0,0.7,0.3,18.68240737915039,17.12302017211914
37,0.0,0.8,0.3,18.846853256225582,16.00136375427246
37,0.0,0.9,0.3,19.049863815307617,15.615716934204102
37,0.0,1.0,0.3,18.81880569458008,14.132610321044922
38,0.0,0.0,0.3,21.457820892333984,15.584593772888184
38,0.0,0.1,0.3,21.45461654663086,15.397512435913086
38,0.0,0.2,0.3,21.46120834350586,15.51044464111328
38,0.0,0.3,0.3,21.463403701782227,15.542608261108398
38,0.0,0.4,0.3,21.456031799316406,15.37123203277588
38,0.0,0.5,0.3,21.45450019836425,15.77926540374756
38,0.0,0.6,0.3,21.41962242126465,15.393508911132812
38,0.0,0.7,0.3,21.236326217651367,16.2288875579834
38,0.0,0.8,0.3,20.717416763305664,15.869243621826172
38,0.0,0.9,0.3,21.161115646362305,15.916097640991213
38,0.0,1.0,0.3,20.4765682220459,16.775087356567383
39,0.0,0.0,0.3,18.333335876464844,26.1741943359375
39,0.0,0.1,0.3,18.34479331970215,26.181190490722656
39,0.0,0.2,0.3,18.340085983276367,26.081382751464844
39,0.0,0.3,0.3,18.27959251403809,26.159500122070312
39,0.0,0.4,0.3,18.13808822631836,26.4140853881836
39,0.0,0.5,0.3,17.883628845214844,26.09949111938477
39,0.0,0.6,0.3,17.494874954223633,25.30421638488769
39,0.0,0.7,0.3,16.779977798461914,24.63434410095215
39,0.0,0.8,0.3,14.990440368652344,24.891525268554688
39,0.0,0.9,0.3,14.067460060119627,23.99781990051269
39,0.0,1.0,0.3,13.269911766052246,22.639867782592773
40,0.0,0.0,0.3,22.72986221313477,23.27998352050781
40,0.0,0.1,0.3,22.734996795654297,23.35429573059082
40,0.0,0.2,0.3,22.72812843322754,23.34200859069824
40,0.0,0.3,0.3,22.698863983154297,23.3763370513916
40,0.0,0.4,0.3,22.54121780395508,23.180309295654297
40,0.0,0.5,0.3,22.33843994140625,21.47093772888184
40,0.0,0.6,0.3,21.657569885253903,22.04976463317871
40,0.0,0.7,0.3,18.80738067626953,23.20402336120605
40,0.0,0.8,0.3,18.88771629333496,29.95232582092285
40,0.0,0.9,0.3,18.20375633239746,29.79863929748535
40,0.0,1.0,0.3,17.79364776611328,25.56022453308105
41,0.0,0.0,0.3,20.013051986694336,16.685256958007812
41,0.0,0.1,0.3,20.02031135559082,16.680755615234375
41,0.0,0.2,0.3,20.039756774902344,17.25400733947754
41,0.0,0.3,0.3,20.003005981445312,19.3393611907959
41,0.0,0.4,0.3,19.905981063842773,19.532922744750977
41,0.0,0.5,0.3,19.42346572875977,24.0571231842041
41,0.0,0.6,0.3,18.799768447875977,25.600460052490234
41,0.0,0.7,0.3,18.442157745361328,23.95639610290528
41,0.0,0.8,0.3,17.48175048828125,24.25375938415528
41,0.0,0.9,0.3,16.2537784576416,25.560829162597656
41,0.0,1.0,0.3,15.41272258758545,23.653564453125
42,0.0,0.0,0.3,25.530420303344727,22.612533569335938
42,0.0,0.1,0.3,25.52439308166504,23.66944122314453
42,0.0,0.2,0.3,25.428136825561523,21.86837387084961
42,0.0,0.3,0.3,24.96622467041016,21.314525604248047
42,0.0,0.4,0.3,24.830596923828125,21.78738021850586
42,0.0,0.5,0.3,23.026351928710938,19.68244361877441
42,0.0,0.6,0.3,22.06879425048828,20.72107696533203
42,0.0,0.7,0.3,21.02165412902832,21.12782287597656
42,0.0,0.8,0.3,20.22724151611328,22.422637939453125
42,0.0,0.9,0.3,18.81940460205078,21.043540954589844
42,0.0,1.0,0.3,16.77179527282715,17.898468017578125
43,0.0,0.0,0.3,23.928232192993164,21.14972686767578
43,0.0,0.1,0.3,23.932382583618164,21.36835479736328
43,0.0,0.2,0.3,23.935380935668945,21.206886291503903
43,0.0,0.3,0.3,23.97216987609864,20.449562072753903
43,0.0,0.4,0.3,23.835453033447266,20.55582046508789
43,0.0,0.5,0.3,23.59371566772461,22.0334587097168
43,0.0,0.6,0.3,23.035755157470703,23.10654640197754
43,0.0,0.7,0.3,21.459688186645508,23.63600730895996
43,0.0,0.8,0.3,20.58769989013672,24.312728881835938
43,0.0,0.9,0.3,20.05219841003418,23.30635643005371
43,0.0,1.0,0.3,17.804485321044922,22.1958065032959
44,0.0,0.0,0.3,18.745677947998047,22.3443660736084
44,0.0,0.1,0.3,18.736549377441406,22.61297416687012
44,0.0,0.2,0.3,18.67859268188477,22.867084503173828
44,0.0,0.3,0.3,18.51435279846192,22.420764923095703
44,0.0,0.4,0.3,18.430736541748047,22.845558166503903
44,0.0,0.5,0.3,17.98444938659668,25.962770462036133
44,0.0,0.6,0.3,17.006996154785156,28.04358673095703
44,0.0,0.7,0.3,15.711943626403809,27.186500549316406
44,0.0,0.8,0.3,14.675660133361816,27.299118041992188
44,0.0,0.9,0.3,13.119745254516602,28.09113311767578
44,0.0,1.0,0.3,12.19249153137207,27.31669235229492
45,0.0,0.0,0.3,21.73879623413086,26.425079345703125
45,0.0,0.1,0.3,21.744647979736328,26.483049392700195
45,0.0,0.2,0.3,21.72005844116211,26.45419311523437
45,0.0,0.3,0.3,21.529062271118164,26.61966323852539
45,0.0,0.4,0.3,20.89697265625,26.513940811157227
45,0.0,0.5,0.3,20.96727180480957,29.90950393676757
45,0.0,0.6,0.3,20.674148559570312,29.584667205810547
45,0.0,0.7,0.3,19.82454490661621,29.88422584533692
45,0.0,0.8,0.3,17.052181243896484,30.72928237915039
45,0.0,0.9,0.3,16.040380477905273,24.82245445251465
45,0.0,1.0,0.3,17.16921043395996,28.36105155944824
46,0.0,0.0,0.3,25.86323356628418,22.870948791503903
46,0.0,0.1,0.3,25.808500289916992,22.758264541625977
46,0.0,0.2,0.3,25.492094039916992,22.635725021362305
46,0.0,0.3,0.3,24.97797393798828,23.122264862060547
46,0.0,0.4,0.3,24.514583587646484,23.34086227416992
46,0.0,0.5,0.3,24.151023864746094,23.563325881958008
46,0.0,0.6,0.3,24.02533721923828,23.006988525390625
46,0.0,0.7,0.3,23.037616729736328,23.03645706176757
46,0.0,0.8,0.3,21.76826858520508,23.40435028076172
46,0.0,0.9,0.3,21.6314697265625,23.802635192871094
46,0.0,1.0,0.3,21.703044891357425,23.0107421875
47,0.0,0.0,0.3,15.505766868591309,20.3098201751709
47,0.0,0.1,0.3,15.505829811096191,20.315921783447266
47,0.0,0.2,0.3,15.486231803894045,20.747188568115234
47,0.0,0.3,0.3,15.333539962768556,20.4797592163086
47,0.0,0.4,0.3,15.189986228942873,20.15216636657715
47,0.0,0.5,0.3,14.917366981506348,19.487842559814453
47,0.0,0.6,0.3,14.21538543701172,20.788270950317383
47,0.0,0.7,0.3,12.86176300048828,20.90395736694336
47,0.0,0.8,0.3,11.344297409057615,20.310752868652344
47,0.0,0.9,0.3,11.979100227355955,21.531551361083984
47,0.0,1.0,0.3,11.059574127197266,20.539077758789062
48,0.0,0.0,0.3,26.44100570678711,22.23073959350586
48,0.0,0.1,0.3,26.447784423828125,22.262022018432617
48,0.0,0.2,0.3,26.450740814208984,22.003692626953125
48,0.0,0.3,0.3,26.428367614746094,22.0369930267334
48,0.0,0.4,0.3,26.385883331298828,21.91506576538086
48,0.0,0.5,0.3,26.26177406311035,21.811222076416016
48,0.0,0.6,0.3,25.9326171875,21.939796447753903
48,0.0,0.7,0.3,24.74252319335937,22.132173538208008
48,0.0,0.8,0.3,22.41438102722168,22.25125503540039
48,0.0,0.9,0.3,18.4797420501709,21.99331855773925
48,0.0,1.0,0.3,15.250262260437012,21.511058807373047
49,0.0,0.0,0.3,23.87290573120117,24.10249328613281
49,0.0,0.1,0.3,23.861400604248047,25.137096405029297
49,0.0,0.2,0.3,23.83940887451172,24.71435737609864
49,0.0,0.3,0.3,23.8084716796875,24.676496505737305
49,0.0,0.4,0.3,23.63694190979004,24.729366302490234
49,0.0,0.5,0.3,23.248092651367188,24.78231430053711
49,0.0,0.6,0.3,22.44976806640625,24.92612648010254
49,0.0,0.7,0.3,21.174461364746094,26.684659957885746
49,0.0,0.8,0.3,19.00690460205078,25.866586685180664
49,0.0,0.9,0.3,16.869070053100586,26.29059600830078
49,0.0,1.0,0.3,16.565317153930664,26.35214233398437
50,0.0,0.0,0.3,21.42233657836914,17.860620498657227
50,0.0,0.1,0.3,21.402353286743164,18.43171501159668
50,0.0,0.2,0.3,21.340068817138672,17.451305389404297
50,0.0,0.3,0.3,21.1722469329834,17.09519386291504
50,0.0,0.4,0.3,20.96609687805176,17.819049835205078
50,0.0,0.5,0.3,20.756555557250977,16.85782241821289
50,0.0,0.6,0.3,20.38182640075684,18.0653133392334
50,0.0,0.7,0.3,19.255146026611328,18.840085983276367
50,0.0,0.8,0.3,15.74764633178711,20.17252349853516
50,0.0,0.9,0.3,14.70716667175293,18.49201011657715
50,0.0,1.0,0.3,12.87010097503662,17.646284103393555
51,0.0,0.0,0.3,20.83209800720215,24.156230926513672
51,0.0,0.1,0.3,20.80788230895996,24.118227005004883
51,0.0,0.2,0.3,20.759246826171875,23.083803176879883
51,0.0,0.3,0.3,20.5897274017334,24.87278938293457
51,0.0,0.4,0.3,20.239721298217773,24.8579330444336
51,0.0,0.5,0.3,19.61655807495117,26.03706932067871
