sample_id,t_delta,t_start,t_end,psnr,clip_edited
912000000002,0.0,0.5,0.4,18.1602725982666,23.41743278503418
912000000002,0.0,0.5,0.5,16.50585174560547,25.68466567993164
912000000002,0.0,0.5,0.6,14.232758522033691,29.136079788208008
912000000002,0.0,0.5,0.7,13.439559936523438,26.719635009765625
912000000002,0.0,0.5,0.8,12.692901611328123,25.85122871398925
912000000002,0.0,0.5,0.9,11.4180908203125,24.362871170043945
912000000002,0.0,0.5,1.0,9.988527297973633,24.01431655883789
912000000002,0.0,0.6,0.0,17.185604095458984,25.30747413635254
912000000002,0.0,0.6,0.1,17.136049270629883,27.30046844482422
912000000002,0.0,0.6,0.2,17.046010971069336,28.088565826416016
912000000002,0.0,0.6,0.3,16.80571746826172,28.67898941040039
912000000002,0.0,0.6,0.4,16.503583908081055,28.208946228027344
912000000002,0.0,0.6,0.5,15.858351707458496,29.44209671020508
912000000002,0.0,0.6,0.6,13.63003635406494,29.81458282470703
912000000002,0.0,0.6,0.7,12.568238258361816,27.309101104736328
912000000002,0.0,0.6,0.8,12.286930084228516,26.11541175842285
912000000002,0.0,0.6,0.9,10.847855567932127,25.655197143554688
912000000002,0.0,0.6,1.0,9.485389709472656,23.0444393157959
912000000002,0.0,0.7,0.0,15.771517753601074,25.75387954711914
912000000002,0.0,0.7,0.1,15.734301567077637,26.379642486572266
912000000002,0.0,0.7,0.2,15.650796890258787,25.698549270629883
912000000002,0.0,0.7,0.3,15.490318298339844,27.006345748901367
912000000002,0.0,0.7,0.4,15.187174797058104,28.342315673828125
912000000002,0.0,0.7,0.5,14.453807830810549,29.21796417236328
912000000002,0.0,0.7,0.6,13.251851081848145,29.193084716796875
912000000002,0.0,0.7,0.7,12.24057960510254,27.65817070007324
912000000002,0.0,0.7,0.8,11.278127670288086,27.092060089111328
912000000002,0.0,0.7,0.9,10.156599044799805,26.04212188720703
912000000002,0.0,0.7,1.0,8.945120811462402,23.033912658691406
912000000002,0.0,0.8,0.0,14.654273986816406,25.90335273742676
912000000002,0.0,0.8,0.1,14.595209121704102,27.49164772033692
912000000002,0.0,0.8,0.2,14.518696784973145,26.61186790466309
912000000002,0.0,0.8,0.3,14.311878204345703,25.79512596130371
912000000002,0.0,0.8,0.4,13.999982833862305,27.49020767211914
912000000002,0.0,0.8,0.5,13.394315719604492,26.65031814575196
912000000002,0.0,0.8,0.6,12.29675006866455,27.506851196289062
912000000002,0.0,0.8,0.7,11.40216827392578,26.75592041015625
912000000002,0.0,0.8,0.8,10.670767784118652,26.368331909179688
912000000002,0.0,0.8,0.9,9.326475143432615,23.43742179870605
912000000002,0.0,0.8,1.0,8.510186195373535,22.810062408447266
912000000002,0.0,0.9,0.0,12.6730318069458,24.259326934814453
912000000002,0.0,0.9,0.1,12.649263381958008,24.095115661621094
912000000002,0.0,0.9,0.2,12.549007415771484,24.00139236450196
912000000002,0.0,0.9,0.3,12.339860916137695,25.45616340637207
912000000002,0.0,0.9,0.4,11.995759963989258,24.609092712402344
912000000002,0.0,0.9,0.5,11.655132293701172,25.844297409057617
912000000002,0.0,0.9,0.6,10.85521411895752,27.1943302154541
912000000002,0.0,0.9,0.7,10.011747360229492,26.45619773864746
912000000002,0.0,0.9,0.8,9.325843811035156,26.64937400817871
912000000002,0.0,0.9,0.9,8.24986457824707,23.657426834106445
912000000002,0.0,0.9,1.0,7.718110084533691,22.218048095703125
912000000002,0.0,1.0,0.0,10.848437309265137,24.662813186645508
912000000002,0.0,1.0,0.1,10.83658218383789,24.680326461791992
912000000002,0.0,1.0,0.2,10.781006813049316,25.58980369567871
912000000002,0.0,1.0,0.3,10.64499855041504,23.249536514282227
912000000002,0.0,1.0,0.4,10.460525512695312,23.501277923583984
912000000002,0.0,1.0,0.5,10.139477729797363,25.86301040649414
912000000002,0.0,1.0,0.6,9.60707187652588,26.80541229248047
912000000002,0.0,1.0,0.7,8.508193016052246,23.61524772644043
912000000002,0.0,1.0,0.8,7.846388816833496,21.942657470703125
912000000002,0.0,1.0,0.9,7.668033123016357,21.400428771972656
912000000002,0.0,1.0,1.0,7.350990772247314,20.38492584228516
912000000003,0.0,0.0,0.0,24.393585205078125,19.57420921325684
912000000003,0.0,0.0,0.1,24.358999252319336,20.099061965942383
912000000003,0.0,0.0,0.2,24.250709533691406,20.14566993713379
912000000003,0.0,0.0,0.3,23.99546813964844,20.04595947265625
912000000003,0.0,0.0,0.4,23.16308784484864,20.600425720214844
912000000003,0.0,0.0,0.5,21.0957088470459,19.74600601196289
912000000003,0.0,0.0,0.6,18.73967742919922,21.03909683227539
912000000003,0.0,0.0,0.7,17.067232131958008,21.07694435119629
912000000003,0.0,0.0,0.8,15.34580421447754,25.796396255493164
912000000003,0.0,0.0,0.9,14.24731731414795,22.97976493835449
912000000003,0.0,0.0,1.0,12.608440399169922,25.05232620239257
912000000003,0.0,0.1,0.0,24.358190536499023,20.09266662597656
912000000003,0.0,0.1,0.1,24.237855911254883,19.95619201660156
912000000003,0.0,0.1,0.2,24.078697204589844,20.02568626403809
912000000003,0.0,0.1,0.3,23.79439353942871,20.07849884033203
912000000003,0.0,0.1,0.4,22.922666549682617,20.934728622436523
912000000003,0.0,0.1,0.5,20.9631290435791,19.702741622924805
912000000003,0.0,0.1,0.6,18.667613983154297,21.517961502075195
912000000003,0.0,0.1,0.7,17.028160095214844,20.83309936523437
912000000003,0.0,0.1,0.8,15.349334716796877,25.558868408203125
912000000003,0.0,0.1,0.9,14.257160186767578,23.036489486694336
912000000003,0.0,0.1,1.0,12.608671188354492,25.05497932434082
912000000003,0.0,0.2,0.0,24.253297805786133,20.19552421569824
912000000003,0.0,0.2,0.1,24.07877922058105,20.15619659423828
912000000003,0.0,0.2,0.2,23.797103881835938,20.03369903564453
912000000003,0.0,0.2,0.3,23.37928771972656,20.47572135925293
912000000003,0.0,0.2,0.4,22.432849884033203,20.63598823547364
912000000003,0.0,0.2,0.5,20.64738273620605,20.33496856689453
912000000003,0.0,0.2,0.6,18.534847259521484,21.93276596069336
912000000003,0.0,0.2,0.7,16.918188095092773,21.01754570007324
912000000003,0.0,0.2,0.8,15.350641250610352,25.59828758239746
912000000003,0.0,0.2,0.9,14.262473106384276,23.66080093383789
912000000003,0.0,0.2,1.0,12.601869583129885,24.54758644104004
912000000003,0.0,0.3,0.0,23.995874404907227,19.88569450378418
912000000003,0.0,0.3,0.1,23.81676483154297,20.397764205932617
912000000003,0.0,0.3,0.2,23.45394515991211,20.464584350585938
912000000003,0.0,0.3,0.3,22.883325576782227,20.618133544921875
912000000003,0.0,0.3,0.4,21.74289894104004,20.852161407470703
912000000003,0.0,0.3,0.5,20.13717269897461,20.53630447387696
912000000003,0.0,0.3,0.6,18.26240921020508,21.44933319091797
912000000003,0.0,0.3,0.7,16.79759407043457,21.03436279296875
912000000003,0.0,0.3,0.8,15.353248596191406,24.817476272583008
912000000003,0.0,0.3,0.9,14.284289360046388,23.904321670532227
912000000003,0.0,0.3,1.0,12.588218688964844,24.876758575439453
912000000003,0.0,0.4,0.0,23.16147994995117,20.45508003234864
912000000003,0.0,0.4,0.1,22.99067115783692,20.87116050720215
912000000003,0.0,0.4,0.2,22.595849990844727,21.05836296081543
912000000003,0.0,0.4,0.3,21.932239532470703,21.33016014099121
912000000003,0.0,0.4,0.4,20.894819259643555,20.7661190032959
912000000003,0.0,0.4,0.5,19.234792709350582,20.61593246459961
912000000003,0.0,0.4,0.6,17.615161895751953,21.42537498474121
912000000003,0.0,0.4,0.7,16.38121795654297,21.15262985229492
912000000003,0.0,0.4,0.8,15.218561172485352,25.829120635986328
912000000003,0.0,0.4,0.9,14.2027006149292,24.00347137451172
912000000003,0.0,0.4,1.0,12.520225524902344,24.997013092041016
912000000003,0.0,0.5,0.0,21.09405899047852,19.48188591003418
912000000003,0.0,0.5,0.1,20.99359893798828,19.38469314575196
912000000003,0.0,0.5,0.2,20.90220069885254,19.929903030395508
912000000003,0.0,0.5,0.3,20.721899032592773,20.088422775268555
912000000003,0.0,0.5,0.4,20.274194717407227,20.290508270263672
912000000003,0.0,0.5,0.5,19.14264869689941,19.513696670532227
912000000003,0.0,0.5,0.6,16.223268508911133,21.243389129638672
912000000003,0.0,0.5,0.7,15.200307846069336,22.50453758239746
912000000003,0.0,0.5,0.8,14.40562915802002,25.657676696777344
912000000003,0.0,0.5,0.9,13.778614044189451,24.64150619506836
912000000003,0.0,0.5,1.0,12.22004222869873,25.06649208068848
912000000003,0.0,0.6,0.0,18.740678787231445,20.9425048828125
912000000003,0.0,0.6,0.1,18.6950912475586,21.267566680908203
912000000003,0.0,0.6,0.2,18.631681442260746,21.16279602050781
912000000003,0.0,0.6,0.3,18.52874183654785,21.19908905029297
912000000003,0.0,0.6,0.4,18.3651123046875,21.438257217407227
912000000003,0.0,0.6,0.5,17.81232261657715,21.42177391052246
912000000003,0.0,0.6,0.6,15.81805419921875,21.88431167602539
912000000003,0.0,0.6,0.7,14.310003280639648,24.747404098510746
912000000003,0.0,0.6,0.8,13.853487014770508,25.3267879486084
912000000003,0.0,0.6,0.9,13.177027702331545,25.390888214111328
912000000003,0.0,0.6,1.0,11.808526039123535,26.055843353271484
912000000003,0.0,0.7,0.0,17.068798065185547,20.854053497314453
912000000003,0.0,0.7,0.1,17.039447784423828,21.44306373596192
912000000003,0.0,0.7,0.2,16.991090774536133,21.76390647888184
912000000003,0.0,0.7,0.3,16.925941467285156,21.28688621520996
912000000003,0.0,0.7,0.4,16.68773078918457,20.713945388793945
912000000003,0.0,0.7,0.5,16.200836181640625,21.34619903564453
912000000003,0.0,0.7,0.6,14.678081512451172,23.7333984375
912000000003,0.0,0.7,0.7,13.189666748046877,24.75584983825684
912000000003,0.0,0.7,0.8,13.125006675720217,25.99881935119629
912000000003,0.0,0.7,0.9,12.121870994567873,26.75728225708008
912000000003,0.0,0.7,1.0,11.163328170776367,23.878284454345703
912000000003,0.0,0.8,0.0,15.34564208984375,25.49116325378418
912000000003,0.0,0.8,0.1,15.335131645202637,25.825687408447266
912000000003,0.0,0.8,0.2,15.310373306274414,25.51540756225586
912000000003,0.0,0.8,0.3,15.2500581741333,25.921276092529297
912000000003,0.0,0.8,0.4,15.007217407226562,25.120492935180664
912000000003,0.0,0.8,0.5,14.575864791870115,25.52036094665528
912000000003,0.0,0.8,0.6,13.801841735839844,24.57442855834961
912000000003,0.0,0.8,0.7,12.481182098388672,26.19525146484375
912000000003,0.0,0.8,0.8,11.94346809387207,26.31627082824707
912000000003,0.0,0.8,0.9,11.25005340576172,26.66547393798828
912000000003,0.0,0.8,1.0,10.538736343383787,27.36066246032715
912000000003,0.0,0.9,0.0,14.246386528015137,23.08657455444336
912000000003,0.0,0.9,0.1,14.24207878112793,22.89618492126465
912000000003,0.0,0.9,0.2,14.21801471710205,23.117151260375977
912000000003,0.0,0.9,0.3,14.158123016357422,22.86866950988769
912000000003,0.0,0.9,0.4,13.867796897888184,24.811840057373047
912000000003,0.0,0.9,0.5,13.423812866210938,23.897214889526367
912000000003,0.0,0.9,0.6,12.737406730651855,24.44040298461914
912000000003,0.0,0.9,0.7,11.84527587890625,26.06380653381348
912000000003,0.0,0.9,0.8,10.87273120880127,26.081615447998047
912000000003,0.0,0.9,0.9,10.0412015914917,25.73913955688477
912000000003,0.0,0.9,1.0,9.66538906097412,27.078128814697266
912000000003,0.0,1.0,0.0,12.607641220092772,24.9874267578125
912000000003,0.0,1.0,0.1,12.598047256469728,25.21577262878418
912000000003,0.0,1.0,0.2,12.57125759124756,25.65320205688477
912000000003,0.0,1.0,0.3,12.519213676452637,25.17326736450196
912000000003,0.0,1.0,0.4,12.38221836090088,25.22592544555664
912000000003,0.0,1.0,0.5,12.001738548278809,25.14406394958496
912000000003,0.0,1.0,0.6,11.445820808410645,25.97025680541992
912000000003,0.0,1.0,0.7,10.65760326385498,25.8206844329834
912000000003,0.0,1.0,0.8,10.006609916687012,26.83617401123047
912000000003,0.0,1.0,0.9,9.418651580810549,27.74281120300293
912000000003,0.0,1.0,1.0,8.83352279663086,25.75929450988769
912000000004,0.0,0.0,0.0,25.86759376525879,24.71507835388184
912000000004,0.0,0.0,0.1,25.862812042236328,24.98619842529297
912000000004,0.0,0.0,0.2,25.832651138305664,24.734676361083984
912000000004,0.0,0.0,0.3,25.701560974121094,25.939208984375
912000000004,0.0,0.0,0.4,25.475902557373047,24.889930725097656
912000000004,0.0,0.0,0.5,25.026275634765625,26.158580780029297
912000000004,0.0,0.0,0.6,23.964609146118164,25.15006446838379
912000000004,0.0,0.0,0.7,19.983623504638672,25.18051528930664
912000000004,0.0,0.0,0.8,16.971946716308594,24.646953582763672
912000000004,0.0,0.0,0.9,15.416614532470703,24.72396278381348
912000000004,0.0,0.0,1.0,16.02459144592285,24.41488647460937
912000000004,0.0,0.1,0.0,25.86544418334961,25.242036819458008
912000000004,0.0,0.1,0.1,25.84122085571289,25.453689575195312
912000000004,0.0,0.1,0.2,25.803077697753903,24.968923568725582
912000000004,0.0,0.1,0.3,25.669893264770508,25.418779373168945
912000000004,0.0,0.1,0.4,25.442750930786133,25.1233139038086
912000000004,0.0,0.1,0.5,24.985334396362305,26.98103713989257
912000000004,0.0,0.1,0.6,23.94728279113769,25.738487243652344
912000000004,0.0,0.1,0.7,20.02069091796875,25.183502197265625
912000000004,0.0,0.1,0.8,16.99635124206543,24.314542770385746
912000000004,0.0,0.1,0.9,15.382440567016602,25.040525436401367
912000000004,0.0,0.1,1.0,16.025903701782227,24.55087661743164
912000000004,0.0,0.2,0.0,25.83146095275879,24.95570182800293
912000000004,0.0,0.2,0.1,25.80570411682129,25.263050079345703
912000000004,0.0,0.2,0.2,25.725696563720703,25.07781982421875
912000000004,0.0,0.2,0.3,25.57408905029297,25.815948486328125
912000000004,0.0,0.2,0.4,25.331939697265625,25.035375595092773
912000000004,0.0,0.2,0.5,24.89103889465332,26.98480987548828
912000000004,0.0,0.2,0.6,23.92860984802246,25.36274719238281
912000000004,0.0,0.2,0.7,20.151535034179688,24.23196792602539
912000000004,0.0,0.2,0.8,17.011354446411133,24.400787353515625
912000000004,0.0,0.2,0.9,15.347186088562012,24.92984199523925
912000000004,0.0,0.2,1.0,16.025211334228516,25.046581268310547
912000000004,0.0,0.3,0.0,25.70063018798828,25.675535202026367
912000000004,0.0,0.3,0.1,25.671127319335938,26.167943954467773
912000000004,0.0,0.3,0.2,25.588144302368164,26.1958065032959
912000000004,0.0,0.3,0.3,25.3974838256836,26.209903717041016
912000000004,0.0,0.3,0.4,24.92441368103028,26.547346115112305
912000000004,0.0,0.3,0.5,24.64411163330078,26.010400772094727
912000000004,0.0,0.3,0.6,23.626296997070312,25.419994354248047
912000000004,0.0,0.3,0.7,20.05035400390625,25.59076499938965
912000000004,0.0,0.3,0.8,16.80292510986328,23.809783935546875
912000000004,0.0,0.3,0.9,15.425957679748535,25.14208602905273
912000000004,0.0,0.3,1.0,16.021549224853516,24.683937072753903
912000000004,0.0,0.4,0.0,25.475685119628903,24.70858383178711
912000000004,0.0,0.4,0.1,25.44823265075684,25.20246124267578
912000000004,0.0,0.4,0.2,25.36941909790039,25.74497413635254
912000000004,0.0,0.4,0.3,25.17935943603516,25.96327018737793
912000000004,0.0,0.4,0.4,24.860742568969727,25.534666061401367
912000000004,0.0,0.4,0.5,24.19871711730957,26.75299072265625
912000000004,0.0,0.4,0.6,23.16466522216797,26.238008499145508
912000000004,0.0,0.4,0.7,19.77263641357422,25.016101837158203
912000000004,0.0,0.4,0.8,16.656267166137695,24.611257553100582
912000000004,0.0,0.4,0.9,15.49781322479248,25.08780288696289
912000000004,0.0,0.4,1.0,15.911822319030762,24.55802154541016
912000000004,0.0,0.5,0.0,25.02758026123047,26.40395736694336
912000000004,0.0,0.5,0.1,25.00894927978516,26.8707218170166
912000000004,0.0,0.5,0.2,24.909252166748047,27.29508209228516
912000000004,0.0,0.5,0.3,24.7385368347168,27.37458610534668
912000000004,0.0,0.5,0.4,24.329797744750977,27.50566673278809
912000000004,0.0,0.5,0.5,23.61526679992676,27.623188018798828
912000000004,0.0,0.5,0.6,22.16326141357422,27.12568664550781
912000000004,0.0,0.5,0.7,19.43729591369629,26.4468936920166
912000000004,0.0,0.5,0.8,16.69136619567871,25.488168716430664
912000000004,0.0,0.5,0.9,15.648212432861328,24.411766052246094
912000000004,0.0,0.5,1.0,15.836536407470703,23.30429077148437
912000000004,0.0,0.6,0.0,23.964656829833984,25.294225692749023
912000000004,0.0,0.6,0.1,23.94117546081543,25.32515525817871
912000000004,0.0,0.6,0.2,23.874731063842773,25.687240600585938
912000000004,0.0,0.6,0.3,23.689186096191406,25.9582748413086
912000000004,0.0,0.6,0.4,23.430160522460938,25.12933349609375
912000000004,0.0,0.6,0.5,22.806793212890625,27.177078247070312
912000000004,0.0,0.6,0.6,21.710655212402344,26.71504592895508
912000000004,0.0,0.6,0.7,17.991193771362305,27.22959518432617
912000000004,0.0,0.6,0.8,16.85457420349121,23.741884231567383
912000000004,0.0,0.6,0.9,15.376649856567385,25.79818344116211
912000000004,0.0,0.6,1.0,15.475035667419434,25.987361907958984
912000000004,0.0,0.7,0.0,19.98517799377441,25.138647079467773
912000000004,0.0,0.7,0.1,19.967023849487305,25.54312896728516
912000000004,0.0,0.7,0.2,19.9549560546875,24.83588409423828
912000000004,0.0,0.7,0.3,19.875104904174805,25.245380401611328
912000000004,0.0,0.7,0.4,19.5539493560791,26.356464385986328
912000000004,0.0,0.7,0.5,18.95967674255371,25.56198501586914
912000000004,0.0,0.7,0.6,18.3946590423584,26.888965606689453
912000000004,0.0,0.7,0.7,15.873044967651367,27.6325798034668
912000000004,0.0,0.7,0.8,15.095187187194824,25.08997917175293
912000000004,0.0,0.7,0.9,14.506672859191896,24.84956169128418
912000000004,0.0,0.7,1.0,14.271187782287598,24.133384704589844
912000000004,0.0,0.8,0.0,16.971357345581055,24.363264083862305
912000000004,0.0,0.8,0.1,16.97536849975586,24.561647415161133
912000000004,0.0,0.8,0.2,16.95100975036621,25.210391998291016
