sample_id,t_delta,t_start,t_end,psnr,clip_edited,combined_quality_score,combined_score
912000000007,0.0,1.0,0.3,11.88436508178711,29.794862747192383,0.5,0.5008242004208149
912000000008,0.0,0.0,0.3,18.29690742492676,17.7955322265625,0.4988383240817066,0.3978326684458109
912000000008,0.0,0.1,0.3,18.316688537597656,18.114578247070312,0.5113499870196296,0.4046000658751782
912000000008,0.0,0.2,0.3,18.24934768676757,21.04976272583008,0.611813789534162,0.4615801472438773
912000000008,0.0,0.3,0.3,17.744707107543945,19.50033950805664,0.5270576382620077,0.420063700912699
912000000008,0.0,0.4,0.3,16.965539932250977,24.967100143432617,0.675778582948303,0.5123464359274562
912000000008,0.0,0.5,0.3,15.951558113098145,28.85672378540039,0.7546034036409,0.5682744995422192
912000000008,0.0,0.6,0.3,14.03510284423828,31.382156372070312,0.731898323390729,0.5779483382243042
912000000008,0.0,0.7,0.3,12.75798511505127,28.85739517211914,0.567079858005797,0.5006677979926588
912000000008,0.0,0.8,0.3,11.317779541015623,30.48615837097168,0.540444462973289,0.5025832211654919
912000000008,0.0,0.9,0.3,10.23129653930664,30.12338829040528,0.4637336365714341,0.4723596504034962
912000000008,0.0,1.0,0.3,9.802647590637209,31.85043907165528,0.5,0.4976493478715532
912000000009,0.0,0.0,0.3,17.170291900634766,24.188873291015625,0.5667606231857986,0.5011962189423163
912000000009,0.0,0.1,0.3,17.190305709838867,23.822376251220703,0.5,0.4943272241188126
912000000009,0.0,0.2,0.3,17.129865646362305,26.502975463867188,0.9951669063029868,0.5463875413011918
912000000009,0.0,0.3,0.3,16.908292770385742,25.61807632446289,0.8123925979040973,0.5240877844567007
912000000009,0.0,0.4,0.3,16.45383071899414,24.689165115356445,0.6027859195720983,0.49598110308250515
912000000009,0.0,0.5,0.3,15.825531959533691,25.51583671569824,0.7067392676189315,0.49912720767660057
912000000009,0.0,0.6,0.3,13.926467895507812,24.36491775512696,0.3402047953715284,0.436015184452902
912000000009,0.0,0.7,0.3,13.221718788146973,26.354875564575195,0.6550272810003996,0.46069026478063896
912000000009,0.0,0.8,0.3,12.57992458343506,25.71937370300293,0.4851688879490082,0.4344554740615717
912000000009,0.0,0.9,0.3,11.881606101989746,24.55613136291504,0.212353492071401,0.3965225746021483
912000000009,0.0,1.0,0.3,10.937575340270996,24.67131233215332,0.1583481926219185,0.37882579578577835
913000000000,0.0,0.0,0.3,17.669912338256836,24.58742332458496,0.5907972228182372,0.5197056513796026
913000000000,0.0,0.1,0.3,17.669761657714844,24.54499053955078,0.5872208032533224,0.5188581096062034
913000000000,0.0,0.2,0.3,17.6583251953125,24.21534919738769,0.5584729962970334,0.5120565684565536
913000000000,0.0,0.3,0.3,17.364953994750977,25.98526382446289,0.679504529331243,0.5410635380651364
913000000000,0.0,0.4,0.3,17.135154724121094,24.818477630615234,0.5599684681149695,0.5129804509204932
913000000000,0.0,0.5,0.3,16.40576171875,23.5058708190918,0.3812673836471272,0.4714174480396985
913000000000,0.0,0.6,0.3,15.958399772644045,26.13484573364257,0.5599544865608628,0.5142579112896262
913000000000,0.0,0.7,0.3,12.869213104248049,29.46173858642578,0.5491046940281049,0.5150484800167303
913000000000,0.0,0.8,0.3,14.191843032836914,27.23301315307617,0.4862265190790706,0.49870515001205107
913000000000,0.0,0.9,0.3,13.06911563873291,26.38121032714844,0.3092672255323268,0.4579831007591779
913000000000,0.0,1.0,0.3,12.346393585205078,24.934404373168945,0.1199265673687545,0.41389097763715466
913000000001,0.0,0.0,0.3,25.971200942993164,29.58778953552246,0.5815412097662194,0.7949755218303061
913000000001,0.0,0.1,0.3,25.97774314880371,30.17262840270996,0.6449380578467447,0.8067514961083643
913000000001,0.0,0.2,0.3,26.064197540283203,29.629194259643555,0.5921030219533189,0.7977685071152314
913000000001,0.0,0.3,0.3,26.08806800842285,28.75919342041016,0.5,0.7809621721266249
913000000001,0.0,0.4,0.3,25.874685287475582,28.96220970153809,0.507852440907443,0.7804837815901933
913000000001,0.0,0.5,0.3,25.51060104370117,29.99212646484375,0.5948427729343009,0.7932685962271544
913000000001,0.0,0.6,0.3,24.79240226745605,30.166912078857425,0.5665216503863952,0.7815395842263759
913000000001,0.0,0.7,0.3,22.01215934753418,33.15127944946289,0.7053536490816906,0.7820559010056788
913000000001,0.0,0.8,0.3,18.47028923034668,31.007469177246094,0.2420635605158899,0.6644023318061509
913000000001,0.0,0.9,0.3,18.532285690307617,30.8603458404541,0.2302925286914676,0.6627874897038912
913000000001,0.0,1.0,0.3,18.922765731811523,33.40317153930664,0.52969871629556,0.7216540024689446
913000000002,0.0,0.0,0.3,20.299983978271484,28.552425384521484,0.5547270000415019,0.6542920792060467
913000000002,0.0,0.1,0.3,20.28657341003418,28.509668350219727,0.5458372848202468,0.6531573231905636
913000000002,0.0,0.2,0.3,20.217958450317383,28.26066398620605,0.494681193154131,0.6467496559401883
913000000002,0.0,0.3,0.3,19.746984481811523,29.830795288085938,0.758658284161053,0.6680207005142682
913000000002,0.0,0.4,0.3,19.450380325317383,29.70996284484864,0.7167604027002996,0.6593360732452314
913000000002,0.0,0.5,0.3,19.38412475585937,30.77613639831543,0.9124511493556458,0.6791485091826565
913000000002,0.0,0.6,0.3,18.4187126159668,30.11191177368164,0.7252590238384862,0.6454899569166215
913000000002,0.0,0.7,0.3,16.405391693115234,30.92627143859864,0.7474617399628469,0.6190648958535845
913000000002,0.0,0.8,0.3,14.636513710021973,29.43261337280273,0.3525896609824565,0.551889391616827
913000000002,0.0,0.9,0.3,14.204169273376465,30.62752723693848,0.5486903933737255,0.5665120835129236
913000000002,0.0,1.0,0.3,12.589088439941406,29.433393478393555,0.2199741546968759,0.5085531508785113
913000000003,0.0,0.0,0.3,18.626605987548828,26.285011291503903,0.5127391698116034,0.5737420419804664
913000000003,0.0,0.1,0.3,18.559202194213867,26.103487014770508,0.4938132522695888,0.5687027762457623
913000000003,0.0,0.2,0.3,18.380311965942383,27.318906784057617,0.5626903662942804,0.5891000936592388
913000000003,0.0,0.3,0.3,17.735088348388672,27.11174392700196,0.4889291931029454,0.571316018388457
913000000003,0.0,0.4,0.3,16.685441970825195,29.816898345947266,0.5824306881786566,0.602919696723639
913000000003,0.0,0.5,0.3,15.460535049438477,29.38336181640625,0.4395758541014804,0.5683570158212887
913000000003,0.0,0.6,0.3,13.66569995880127,32.28751373291016,0.4786446227819446,0.5881419843595125
913000000003,0.0,0.7,0.3,13.4717435836792,33.2281379699707,0.5268540285375753,0.6027522590356132
913000000003,0.0,0.8,0.3,13.193618774414062,32.92501449584961,0.4800531043732902,0.5908315807733744
913000000003,0.0,0.9,0.3,13.17917251586914,32.49872589111328,0.4488106797481052,0.5820431695188093
913000000003,0.0,1.0,0.3,13.943514823913574,27.613433837890625,0.1761225573915776,0.5010169229323581
913000000004,0.0,0.0,0.3,22.422590255737305,25.31163024902344,0.5065651732801043,0.6347485556106828
913000000004,0.0,0.1,0.3,22.44207572937012,25.1835994720459,0.5,0.6326135090186737
913000000004,0.0,0.2,0.3,22.2952938079834,26.32373809814453,0.5600770484311371,0.6521926948509107
913000000004,0.0,0.3,0.3,21.42732810974121,25.99737930297852,0.4879913627707687,0.6273204968847399
913000000004,0.0,0.4,0.3,20.96267890930176,25.60602378845215,0.4363036418264722,0.6096946988322822
913000000004,0.0,0.5,0.3,19.911869049072266,29.585742950439453,0.6135268312975695,0.6666357440999475
913000000004,0.0,0.6,0.3,18.48877716064453,29.933012008666992,0.5486829636048741,0.6434136416440275
913000000004,0.0,0.7,0.3,16.359331130981445,29.73875999450684,0.4084932905524157,0.5944598519017219
913000000004,0.0,0.8,0.3,14.884812355041504,33.45377349853516,0.5441552511310458,0.6371621100250763
913000000004,0.0,0.9,0.3,15.495424270629885,32.402339935302734,0.5174188025777112,0.6291690685436473
913000000004,0.0,1.0,0.3,14.152780532836914,29.99520874023437,0.2909013312644297,0.5528417616559409
913000000005,0.0,0.0,0.3,20.8493881225586,28.156116485595703,0.5734838423338996,0.658039073961086
913000000005,0.0,0.1,0.3,20.869930267333984,29.31322479248047,0.7541181691766028,0.6814988175331653
913000000005,0.0,0.2,0.3,20.40739631652832,29.39989280700684,0.7417943317328453,0.6734297869415057
913000000005,0.0,0.3,0.3,19.988624572753903,30.125791549682617,0.8310655587034919,0.6790071389950492
913000000005,0.0,0.4,0.3,19.194236755371094,30.84192657470703,0.897896704913939,0.6764369892503128
913000000005,0.0,0.5,0.3,18.34815788269043,30.735206604003903,0.8342073883109611,0.6563987146499191
913000000005,0.0,0.6,0.3,16.885311126708984,30.85138511657715,0.770733861404266,0.6277364818087052
913000000005,0.0,0.7,0.3,14.81040382385254,29.35428047180176,0.4229110077419306,0.5540125934196853
913000000005,0.0,0.8,0.3,13.431310653686523,29.398223876953125,0.352898320604313,0.5256863672891346
913000000005,0.0,0.9,0.3,12.434179306030272,30.898338317871094,0.530045044987608,0.5344234285132775
913000000005,0.0,1.0,0.3,11.894866943359377,27.67501449584961,0.0,0.4588646382942267
913000000006,0.0,0.0,0.3,18.599594116210938,28.70221710205078,0.7069090773878122,0.6212690115999762
913000000006,0.0,0.1,0.3,18.61306571960449,29.33615493774414,0.7681033280763593,0.6341687062668977
913000000006,0.0,0.2,0.3,18.498680114746094,29.518091201782227,0.7754358873402335,0.6353669984366435
913000000006,0.0,0.3,0.3,18.20755958557129,30.41470718383789,0.8351537896121024,0.6470442383197113
913000000006,0.0,0.4,0.3,17.76552963256836,30.1732234954834,0.7740477840528923,0.6328796090227651
913000000006,0.0,0.5,0.3,17.231739044189453,31.785112380981445,0.8805032370138294,0.653651503100396
913000000006,0.0,0.6,0.3,16.25816535949707,30.86025619506836,0.7087041720595024,0.6146339473455025
913000000006,0.0,0.7,0.3,15.389566421508787,29.92122268676757,0.5446438560898876,0.5775569971049658
913000000006,0.0,0.8,0.3,14.59739875793457,26.50483512878418,0.1526099063381319,0.4928026102626848
913000000006,0.0,0.9,0.3,12.83329963684082,29.20161819458008,0.2553637751382939,0.5091120345326484
913000000006,0.0,1.0,0.3,13.03857707977295,27.659820556640625,0.1271261601145692,0.4827789851895863
913000000007,0.0,0.0,0.3,23.161296844482425,29.66707420349121,0.902952435293244,0.73705683809985
913000000007,0.0,0.1,0.3,23.158842086791992,29.40079498291016,0.8705629557433667,0.731706288669288
913000000007,0.0,0.2,0.3,23.132156372070312,29.43624496459961,0.8727633845067391,0.7318466543734662
913000000007,0.0,0.3,0.3,23.06141471862793,29.67629814147949,0.896259822047281,0.7351254974834776
913000000007,0.0,0.4,0.3,22.90188789367676,30.46967315673828,0.9797215997280408,0.7475347290199366
913000000007,0.0,0.5,0.3,23.10358619689941,29.809839248657227,0.9157037732697896,0.7386757033915214
913000000007,0.0,0.6,0.3,22.45750617980957,29.0456600189209,0.772796714634594,0.7097896715014893
913000000007,0.0,0.7,0.3,20.83165740966797,26.334592819213867,0.317888469916757,0.6214179505607251
913000000007,0.0,0.8,0.3,21.771484375,30.21475601196289,0.860532478994924,0.718527312270524
913000000007,0.0,0.9,0.3,19.14159202575684,28.42120742797852,0.4380798530742641,0.6271534767331377
913000000007,0.0,1.0,0.3,16.765108108520508,27.147220611572266,0.098260218185374,0.5514837901870053
913000000008,0.0,0.0,0.3,20.226099014282227,28.72805976867676,0.4926740643444528,0.6562225253268239
913000000008,0.0,0.1,0.3,20.226959228515625,28.79181480407715,0.5020633039279978,0.657509372687336
913000000008,0.0,0.2,0.3,20.307512283325195,29.587953567504883,0.6255930283544856,0.6750570010788436
913000000008,0.0,0.3,0.3,20.042400360107425,29.74837684631348,0.6251679068415706,0.6726357676109821
913000000008,0.0,0.4,0.3,19.8364372253418,30.679563522338867,0.7426402209776486,0.6868040197462097
913000000008,0.0,0.5,0.3,19.15243148803711,31.607994079589844,0.8166935419899355,0.6907954528411909
913000000008,0.0,0.6,0.3,18.900522232055664,30.541223526000977,0.6382168921966276,0.6642343805517543
913000000008,0.0,0.7,0.3,18.327207565307617,31.31835556030273,0.7001325745271403,0.667558941075283
913000000008,0.0,0.8,0.3,17.66577911376953,31.98002243041992,0.7372549473653647,0.6667202079192103
913000000008,0.0,0.9,0.3,16.912321090698242,32.15139389038086,0.6944852785319569,0.6541766870937388
913000000008,0.0,1.0,0.3,14.751002311706545,29.84708595275879,0.1634409824310384,0.562560957102719
913000000009,0.0,0.0,0.3,18.594879150390625,27.83033561706543,0.5353389966624345,0.6038199923407284
913000000009,0.0,0.1,0.3,18.566726684570312,27.34269523620605,0.4976844883150589,0.5935205566951183
913000000009,0.0,0.2,0.3,18.45478248596192,28.85684967041016,0.598207026747397,0.6212797651231062
913000000009,0.0,0.3,0.3,18.261817932128903,28.53350067138672,0.5589029865441992,0.6107597938744246
913000000009,0.0,0.4,0.3,17.758010864257812,29.7098331451416,0.6027134540336838,0.6234996077393062
913000000009,0.0,0.5,0.3,16.98540496826172,33.03705978393555,0.7802894604828217,0.6733476255733086
913000000009,0.0,0.6,0.3,15.156691551208496,34.24216079711914,0.7172125663258399,0.658606595999913
913000000009,0.0,0.7,0.3,13.972402572631836,33.29752731323242,0.5513489980998949,0.614733857990847
913000000009,0.0,0.8,0.3,12.515776634216309,31.292987823486328,0.286275259467886,0.5440041102817706
913000000009,0.0,0.9,0.3,12.701164245605469,30.12576675415039,0.2169354133299381,0.5247034518239384
913000000009,0.0,1.0,0.3,12.56128978729248,31.04051971435547,0.2717224623768104,0.5399440448002548
914000000000,0.0,0.0,0.3,22.11495590209961,30.050968170166016,0.7049313210989654,0.7225407660001517
914000000000,0.0,0.1,0.3,22.142860412597656,31.25229835510254,0.8834737725556021,0.7470363504656814
914000000000,0.0,0.2,0.3,22.02203750610352,31.04850006103516,0.8434587513764901,0.7404227785023093
914000000000,0.0,0.3,0.3,21.45571517944336,30.72602844238281,0.7487117229321505,0.7220148647752997
914000000000,0.0,0.4,0.3,20.563833236694336,29.564088821411133,0.5035595069031271,0.6800094144277589
914000000000,0.0,0.5,0.3,19.308900833129883,30.668073654174805,0.5603428615457335,0.6754054402998559
914000000000,0.0,0.6,0.3,19.334457397460938,29.67131805419922,0.4162854597268518,0.6561125692283631
914000000000,0.0,0.7,0.3,17.75716781616211,28.63784408569336,0.1325497880506121,0.6021507192124651
914000000000,0.0,0.8,0.3,16.943784713745117,32.0467529296875,0.5644014199634174,0.6527606870355991
914000000000,0.0,0.9,0.3,16.53134536743164,30.05284118652344,0.2373896556819424,0.6043518094086477
914000000000,0.0,1.0,0.3,16.17512321472168,30.252439498901367,0.2368199748216533,0.6007809533182145
914000000001,0.0,0.0,0.3,20.74631118774414,23.306400299072266,0.6174864958394852,0.5593541783188731
914000000001,0.0,0.1,0.3,20.71120834350586,23.69368362426757,0.6755051983879133,0.5663172981373443
914000000001,0.0,0.2,0.3,20.50745010375977,22.77854347229004,0.5158179571673092,0.5437929921694257
914000000001,0.0,0.3,0.3,20.01108360290528,22.557846069335938,0.4420686373728836,0.5288914690620459
914000000001,0.0,0.4,0.3,19.1571102142334,23.462194442749023,0.5167194196474816,0.5288048411203805
914000000001,0.0,0.5,0.3,18.73908233642578,23.380765914916992,0.4710011154621717,0.5183332939746373
914000000001,0.0,0.6,0.3,18.02699279785156,25.07320976257324,0.6805240052108144,0.536932850266354
914000000001,0.0,0.7,0.3,17.384124755859375,23.570072174072266,0.3939507295368423,0.4934106212676632
914000000001,0.0,0.8,0.3,16.12073516845703,25.743549346923828,0.6355333678192394,0.5099089333401413
914000000001,0.0,0.9,0.3,15.49990177154541,24.692731857299805,0.421688474264781,0.47585377977274923
914000000001,0.0,1.0,0.3,14.400632858276367,23.40911865234375,0.1336082661867316,0.4270360311068475
914000000002,0.0,0.0,0.3,18.369802474975582,25.72023200988769,0.6835374652228698,0.5570662428580211
914000000002,0.0,0.1,0.3,18.36958694458008,25.887954711914062,0.7443182240594739,0.5603991194141894
914000000002,0.0,0.2,0.3,18.31574058532715,25.979877471923828,0.765857810682898,0.561088118123912
914000000002,0.0,0.3,0.3,18.11532020568848,25.910858154296875,0.6969133637079943,0.5554710730232648
914000000002,0.0,0.4,0.3,17.90318489074707,25.82594108581543,0.6196364731449415,0.5492896359396262
914000000002,0.0,0.5,0.3,17.633909225463867,25.63922500610352,0.4929203738345389,0.5398726670961014
914000000002,0.0,0.6,0.3,16.781362533569336,26.592823028564453,0.6519640128783347,0.5407962448081454
914000000002,0.0,0.7,0.3,17.034421920776367,26.058494567871094,0.513625853684606,0.5355221058648969
914000000002,0.0,0.8,0.3,16.087797164916992,25.775087356567383,0.2034318506620624,0.5098390717520379
914000000002,0.0,0.9,0.3,16.99038314819336,25.21415901184082,0.197761586990609,0.5177885766720032
914000000002,0.0,1.0,0.3,16.637245178222656,26.099824905395508,0.4415915011748503,0.5279347809672218
914000000003,0.0,0.0,0.3,20.44523048400879,26.295181274414062,0.8038893928004284,0.6124515929430434
914000000003,0.0,0.1,0.3,20.467060089111328,26.447528839111328,0.8364958930035369,0.6159453056035153
914000000003,0.0,0.2,0.3,20.54503059387207,26.426433563232425,0.8410216942759772,0.6171764715160653
914000000003,0.0,0.3,0.3,20.558279037475582,26.94945335388184,0.9460755540547592,0.6278643317329975
914000000003,0.0,0.4,0.3,20.223363876342773,26.6087589263916,0.8412224508780249,0.613993578332847
914000000003,0.0,0.5,0.3,19.85856437683105,24.696918487548828,0.4218952659229742,0.56822651779967
914000000003,0.0,0.6,0.3,18.907583236694336,26.79640388488769,0.7315099945950918,0.5898673726664325
914000000003,0.0,0.7,0.3,17.66657066345215,27.22175407409668,0.6772168338257125,0.5720542823969601
914000000003,0.0,0.8,0.3,16.078943252563477,25.66837310791016,0.192379778219456,0.5075281410055295
914000000003,0.0,0.9,0.3,17.270671844482422,26.415861129760746,0.4734319927775717,0.5476354931741114
914000000003,0.0,1.0,0.3,17.20477294921875,26.856475830078125,0.5533322320824277,0.5550077612467046
914000000004,0.0,0.0,0.3,18.135936737060547,29.66009330749512,0.5408318828726557,0.6305119817221826
914000000004,0.0,0.1,0.3,18.08598899841309,29.583803176879883,0.5249397850850678,0.6279363348272355
914000000004,0.0,0.2,0.3,17.92013931274414,29.686187744140625,0.5180566061858147,0.6264619729152685
914000000004,0.0,0.3,0.3,17.488143920898438,29.343568801879883,0.4215270467478191,0.6104973675034562
914000000004,0.0,0.4,0.3,16.543319702148438,31.68646049499512,0.6093066849479336,0.6371120224039564
914000000004,0.0,0.5,0.3,15.829771995544434,31.192546844482425,0.4591530453418827,0.6121753391495324
914000000004,0.0,0.6,0.3,15.07545566558838,31.594013214111328,0.4195653863684394,0.6041922019423993
914000000004,0.0,0.7,0.3,14.192437171936035,31.85993385314941,0.3469013859376224,0.590786786682213
914000000004,0.0,0.8,0.3,14.421178817749023,33.21951675415039,0.5499980591443414,0.6226838566290205
914000000004,0.0,0.9,0.3,14.008445739746094,31.72093963623047,0.306682502400211,0.5841252050614861
914000000004,0.0,1.0,0.3,14.27589511871338,31.680673599243164,0.33388669720275,0.5889868873554306
914000000005,0.0,0.0,0.3,19.197444915771484,23.269487380981445,0.5,0.5258242869177024
914000000005,0.0,0.1,0.3,19.159160614013672,23.74233627319336,0.5248430188548568,0.5344226747254002
914000000005,0.0,0.2,0.3,19.0562801361084,26.2685775756836,0.6671903608695958,0.5825128672095332
914000000005,0.0,0.3,0.3,18.514148712158203,26.18075561523437,0.6105946153078077,0.5692863568735229
914000000005,0.0,0.4,0.3,17.602046966552734,30.669086456298828,0.7944764581540598,0.6392850190959375
914000000005,0.0,0.5,0.3,16.587087631225586,30.28176689147949,0.6751007793018231,0.61008737643925
914000000005,0.0,0.6,0.3,15.949861526489258,27.12622833251953,0.4248230405425279,0.5338042097661878
914000000005,0.0,0.7,0.3,14.881023406982422,28.53564643859864,0.408514935052272,0.5392182400679806
914000000005,0.0,0.8,0.3,14.246386528015137,31.57489013671875,0.5314191438325502,0.5862571399792722
914000000005,0.0,0.9,0.3,14.037880897521973,29.46937370300293,0.3849298068823456,0.539945540554613
914000000005,0.0,1.0,0.3,13.914409637451172,26.72010040283203,0.2077330337452287,0.4826246072288197
914000000006,0.0,0.0,0.3,18.38104248046875,24.405611038208008,0.5747599716561055,0.5311451729122177
914000000006,0.0,0.1,0.3,18.380447387695312,23.535478591918945,0.4999171783953473,0.5138181903522676
914000000006,0.0,0.2,0.3,18.34702110290528,24.234432220458984,0.5553177428236404,0.5270185993485529
914000000006,0.0,0.3,0.3,18.083038330078125,25.529584884643555,0.6298549576791806,0.5472007543825987
914000000006,0.0,0.4,0.3,17.895280838012695,26.56741142272949,0.6928918446058419,0.5638764687029902
914000000006,0.0,0.5,0.3,17.59123420715332,26.132774353027344,0.613233261664936,0.5487899959981024
914000000006,0.0,0.6,0.3,16.83721923828125,25.44921112060547,0.4495634433642343,0.5192227137380557
914000000006,0.0,0.7,0.3,16.415390014648438,25.12874984741211,0.3633223007743064,0.5039142703863246
914000000006,0.0,0.8,0.3,15.433247566223145,27.28658866882324,0.4120303661997295,0.5260564711641136
914000000006,0.0,0.9,0.3,14.788424491882324,29.3549861907959,0.5,0.5535612503333929
914000000006,0.0,1.0,0.3,15.49319839477539,28.061038970947266,0.486913139890095,0.5427363030965445
914000000007,0.0,0.0,0.3,20.73702812194824,27.033706665039062,0.5,0.6333256477897664
914000000007,0.0,0.1,0.3,20.71300506591797,27.379369735717773,0.5981107437874825,0.6396951856689106
914000000007,0.0,0.2,0.3,20.54537582397461,27.43353843688965,0.5939485345211124,0.6372237175200858
914000000007,0.0,0.3,0.3,20.183818817138672,28.255016326904297,0.7908109024242689,0.6459144100488499
914000000007,0.0,0.4,0.3,19.91461181640625,28.60446548461914,0.8607950687759598,0.647167810931323
914000000007,0.0,0.5,0.3,19.3692684173584,28.719770431518555,0.8294581938137708,0.6379152237278902
914000000007,0.0,0.6,0.3,18.83131217956543,27.38290405273437,0.374794425481214,0.599922933350499
914000000007,0.0,0.7,0.3,18.37566947937012,28.328519821166992,0.5967023321817144,0.6090916396104873
914000000007,0.0,0.8,0.3,17.425769805908203,28.74533462524414,0.6052083167515276,0.5972726724439616
914000000007,0.0,0.9,0.3,16.80400276184082,28.63690185546875,0.4994015107322639,0.5819498483688629
914000000007,0.0,1.0,0.3,16.543350219726562,28.138824462890625,0.3228265205831158,0.566519822185093
914000000008,0.0,0.0,0.3,22.852201461791992,20.413206100463867,0.5272901303218387,0.5463734713854158
914000000008,0.0,0.1,0.3,22.856313705444336,20.156129837036133,0.5,0.5413450958872896
914000000008,0.0,0.2,0.3,22.804662704467773,21.942975997924805,0.6876678741438494,0.5758071126717532
914000000008,0.0,0.3,0.3,22.763635635375977,21.02956771850586,0.5858415311150807,0.5567629049815385
914000000008,0.0,0.4,0.3,22.52012062072754,22.100940704345703,0.679788580615001,0.5729255469121222
914000000008,0.0,0.5,0.3,22.12596893310547,21.241586685180664,0.5529128558769358,0.5474799527166819
914000000008,0.0,0.6,0.3,21.964710235595703,23.38699531555176,0.7695657794775088,0.5867560351685774
914000000008,0.0,0.7,0.3,21.869091033935547,24.36781883239746,0.8666999934852355,0.6042483887909071
914000000008,0.0,0.8,0.3,20.048967361450195,22.76371955871582,0.5350939651859961,0.533790197875342
914000000008,0.0,0.9,0.3,18.823637008666992,24.742372512817383,0.6408117104940483,0.5472176471001959
914000000008,0.0,1.0,0.3,17.135496139526367,24.80496406555176,0.5,0.5127187795030064
914000000009,0.0,0.0,0.3,22.75431632995605,29.765748977661133,0.5874705210088188,0.7304030018206169
914000000009,0.0,0.1,0.3,22.74567222595215,29.99161529541016,0.6168996154148736,0.7347143876763482
914000000009,0.0,0.2,0.3,22.742446899414062,30.13907051086425,0.6364102395735938,0.7375802416389813
914000000009,0.0,0.3,0.3,22.657882690429688,30.532127380371094,0.6790535796206307,0.7436109618558724
914000000009,0.0,0.4,0.3,22.66607093811035,30.2121639251709,0.636864064633733,0.7374175263106368
914000000009,0.0,0.5,0.3,22.25104522705078,30.368247985839844,0.6067781993660046,0.7317357047850175
914000000009,0.0,0.6,0.3,20.867393493652344,32.82125473022461,0.7674042805713448,0.751249846576038
914000000009,0.0,0.7,0.3,20.31182289123535,31.25679397583008,0.4876999027477156,0.7083557930392701
914000000009,0.0,0.8,0.3,20.486852645874023,31.8359432220459,0.5874673429614392,0.7235860729385795
914000000009,0.0,0.9,0.3,18.698087692260746,29.117876052856445,0.0,0.6316255087568955
914000000009,0.0,1.0,0.3,19.9403018951416,30.17259788513184,0.2955242268684805,0.6789153431545333
921000000000,0.0,0.0,0.3,17.988510131835938,22.41447639465332,0.4971246701360599,0.4832130622622991
921000000000,0.0,0.1,0.3,18.030311584472656,22.441036224365234,0.5027249913309073,0.4846266600165928
921000000000,0.0,0.2,0.3,18.01806831359864,23.68124389648437,0.6291259362578749,0.5090457695634355
921000000000,0.0,0.3,0.3,17.822256088256836,22.97347450256348,0.5430410308738186,0.4908160902301034
921000000000,0.0,0.4,0.3,17.088010787963867,25.39861869812012,0.7413511551823424,0.5235262063678774
921000000000,0.0,0.5,0.3,16.362199783325195,25.91777992248535,0.7446909700753138,0.5184885931467462
921000000000,0.0,0.6,0.3,15.45352268218994,25.617462158203125,0.6513751783966157,0.49327255926670555
921000000000,0.0,0.7,0.3,14.355297088623049,25.67991065979004,0.5822403910647689,0.4712615904917692
921000000000,0.0,0.8,0.3,12.76803970336914,27.238130569458008,0.6329308421543767,0.4686596588725877
921000000000,0.0,0.9,0.3,11.571539878845217,27.28785514831543,0.5557307701491537,0.4443146639081491
921000000000,0.0,1.0,0.3,10.761327743530272,25.92984199523925,0.3606702637204533,0.4001368925219647
921000000001,0.0,0.0,0.3,21.03747940063477,26.152061462402344,0.5249027303035408,0.6221438722314208
921000000001,0.0,0.1,0.3,21.029277801513672,26.12861442565918,0.520262180876175,0.6215036509959775
921000000001,0.0,0.2,0.3,21.037721633911133,26.720186233520508,0.605469066819217,0.6334538657463498
921000000001,0.0,0.3,0.3,20.80817604064941,27.849578857421875,0.7286889427198024,0.6510668005624928
921000000001,0.0,0.4,0.3,20.528854370117188,29.074108123779297,0.8574001093036325,0.6695188690370082
921000000001,0.0,0.5,0.3,20.218786239624023,29.50362014770508,0.8684859084824779,0.671500220419886
921000000001,0.0,0.6,0.3,20.191390991210938,28.0283145904541,0.6549729382074488,0.6415637037394216
921000000001,0.0,0.7,0.3,18.90111351013184,28.44560813903809,0.5069135363053683,0.6225471728499898
921000000001,0.0,0.8,0.3,17.924232482910156,28.376192092895508,0.3401955080408205,0.600481614554176
921000000001,0.0,0.9,0.3,17.971975326538086,25.9760971069336,0.007667096513341,0.5537340790596359
921000000001,0.0,1.0,0.3,19.38901329040528,28.113037109375,0.5381266553004586,0.6262601785656333
921000000002,0.0,0.0,0.3,19.57721710205078,30.65345001220703,0.5,0.6807957246653054
921000000002,0.0,0.1,0.3,19.56382942199707,30.77239990234375,0.526409262287248,0.6828791881243967
921000000002,0.0,0.2,0.3,19.554798126220703,31.08755874633789,0.5990401846842579,0.6889591683001797
921000000002,0.0,0.3,0.3,19.426868438720703,31.165361404418945,0.6043272733777191,0.6877985720895758
921000000002,0.0,0.4,0.3,19.13617515563965,31.022125244140625,0.5416659820845924,0.678793298749869
921000000002,0.0,0.5,0.3,18.97275352478028,32.12434768676758,0.78242179944016,0.697265681348761
921000000002,0.0,0.6,0.3,18.1602783203125,31.411848068237305,0.5344464650938248,0.6658847816241635
921000000002,0.0,0.7,0.3,17.016998291015625,32.56129837036133,0.6876663730291639,0.6645496093659238
921000000002,0.0,0.8,0.3,16.037738800048828,32.796241760253906,0.6439923300422347,0.6484900042889994
921000000002,0.0,0.9,0.3,15.310108184814451,32.31062316894531,0.4574913528636442,0.6234201921374212
921000000002,0.0,1.0,0.3,14.606146812438965,32.319122314453125,0.3886687317524745,0.6086837788382515
