sample_id,t_delta,t_start,t_end,psnr,clip_edited
14,0.0,0.3,0.3,22.600805282592773,20.06025695800781
14,0.0,0.4,0.3,22.367944717407227,20.619361877441406
14,0.0,0.5,0.3,22.24380683898925,19.339534759521484
14,0.0,0.6,0.3,21.232017517089844,20.04338264465332
14,0.0,0.7,0.3,19.668920516967773,19.54694175720215
14,0.0,0.8,0.3,19.22047233581543,20.42577171325684
14,0.0,0.9,0.3,17.878238677978516,21.35315704345703
14,0.0,1.0,0.3,17.596023559570312,18.262109756469727
15,0.0,0.0,0.3,21.33286094665528,21.59490394592285
15,0.0,0.1,0.3,21.267475128173828,20.92974090576172
15,0.0,0.2,0.3,20.90213966369629,23.119373321533203
15,0.0,0.3,0.3,20.217506408691406,22.508474349975582
15,0.0,0.4,0.3,19.362966537475582,23.50883102416992
15,0.0,0.5,0.3,18.59599876403809,26.00924301147461
15,0.0,0.6,0.3,17.93484878540039,22.0911808013916
15,0.0,0.7,0.3,17.30495834350586,23.210140228271484
15,0.0,0.8,0.3,16.10638427734375,23.864330291748047
15,0.0,0.9,0.3,15.00598430633545,23.609310150146484
15,0.0,1.0,0.3,14.531465530395508,23.516176223754883
16,0.0,0.0,0.3,18.44021224975586,21.97496032714844
16,0.0,0.1,0.3,18.46628761291504,21.185436248779297
16,0.0,0.2,0.3,18.435312271118164,21.72089195251465
16,0.0,0.3,0.3,18.082706451416016,21.89175033569336
16,0.0,0.4,0.3,17.670223236083984,23.231143951416016
16,0.0,0.5,0.3,17.37583351135254,23.73887825012207
16,0.0,0.6,0.3,16.259960174560547,21.760513305664062
16,0.0,0.7,0.3,16.382003784179688,21.44806671142578
16,0.0,0.8,0.3,15.086762428283691,21.047016143798828
16,0.0,0.9,0.3,14.461852073669434,23.26138687133789
16,0.0,1.0,0.3,12.531761169433594,22.98884010314941
17,0.0,0.0,0.3,18.81331825256348,19.971235275268555
17,0.0,0.1,0.3,18.824636459350582,19.607643127441406
17,0.0,0.2,0.3,18.82804107666016,18.45126724243164
17,0.0,0.3,0.3,18.649547576904297,21.391576766967773
17,0.0,0.4,0.3,18.33257484436035,21.50874900817871
17,0.0,0.5,0.3,18.2297477722168,21.14754104614257
17,0.0,0.6,0.3,17.975170135498047,21.076509475708008
17,0.0,0.7,0.3,15.591246604919434,20.82008934020996
17,0.0,0.8,0.3,13.485858917236328,22.53522300720215
17,0.0,0.9,0.3,13.090805053710938,24.41299629211425
17,0.0,1.0,0.3,14.547658920288086,22.95161247253418
18,0.0,0.0,0.3,19.980602264404297,22.713762283325195
18,0.0,0.1,0.3,19.974504470825195,22.85252952575684
18,0.0,0.2,0.3,20.00560760498047,22.96803474426269
18,0.0,0.3,0.3,19.65230941772461,23.27080726623535
18,0.0,0.4,0.3,19.727170944213867,22.93214988708496
18,0.0,0.5,0.3,19.36961555480957,23.664356231689453
18,0.0,0.6,0.3,18.660261154174805,28.20174789428711
18,0.0,0.7,0.3,18.376094818115234,27.139747619628903
18,0.0,0.8,0.3,18.057758331298828,22.744888305664062
18,0.0,0.9,0.3,15.692306518554688,25.657527923583984
18,0.0,1.0,0.3,12.67108917236328,25.10881423950196
19,0.0,0.0,0.3,16.884719848632812,25.23758316040039
19,0.0,0.1,0.3,16.84770965576172,24.53734970092773
19,0.0,0.2,0.3,16.624202728271484,26.036521911621094
19,0.0,0.3,0.3,16.112743377685547,25.41627311706543
19,0.0,0.4,0.3,15.601624488830566,24.752975463867188
19,0.0,0.5,0.3,15.27273178100586,23.964385986328125
19,0.0,0.6,0.3,14.831377029418944,24.43564796447754
19,0.0,0.7,0.3,14.05580234527588,26.525882720947266
19,0.0,0.8,0.3,13.461158752441406,23.85716819763184
19,0.0,0.9,0.3,13.408369064331056,22.62473487854004
19,0.0,1.0,0.3,13.34153652191162,21.773473739624023
20,0.0,0.0,0.3,19.193622589111328,29.89110946655273
20,0.0,0.1,0.3,19.184383392333984,28.744972229003903
20,0.0,0.2,0.3,18.95509910583496,29.66606903076172
20,0.0,0.3,0.3,18.58506774902344,29.11362266540528
20,0.0,0.4,0.3,17.968290328979492,29.39067840576172
20,0.0,0.5,0.3,17.585800170898438,29.04868698120117
20,0.0,0.6,0.3,17.234472274780273,29.762523651123047
20,0.0,0.7,0.3,16.6019344329834,29.718101501464844
20,0.0,0.8,0.3,14.724701881408691,29.120859146118164
20,0.0,0.9,0.3,14.515725135803224,28.60730361938477
20,0.0,1.0,0.3,15.806836128234863,28.51878929138184
21,0.0,0.0,0.3,18.17369842529297,27.436697006225582
21,0.0,0.1,0.3,18.16639518737793,27.332931518554688
21,0.0,0.2,0.3,18.19438362121582,27.38526725769043
21,0.0,0.3,0.3,18.153627395629883,27.110252380371094
21,0.0,0.4,0.3,18.00322914123535,27.58969116210937
21,0.0,0.5,0.3,17.859350204467773,28.65447998046875
21,0.0,0.6,0.3,17.682252883911133,27.94036293029785
21,0.0,0.7,0.3,16.93819808959961,28.832704544067383
21,0.0,0.8,0.3,17.276166915893555,27.924949645996094
21,0.0,0.9,0.3,16.364118576049805,29.02357482910156
21,0.0,1.0,0.3,16.006404876708984,30.994569778442383
22,0.0,0.0,0.3,14.872546195983888,19.70474624633789
22,0.0,0.1,0.3,14.84090518951416,22.7442684173584
22,0.0,0.2,0.3,14.717524528503418,22.62748908996582
22,0.0,0.3,0.3,14.4713134765625,23.73222541809082
22,0.0,0.4,0.3,14.187785148620604,24.34332275390625
22,0.0,0.5,0.3,14.081868171691896,21.002161026000977
22,0.0,0.6,0.3,13.775236129760742,22.769012451171875
22,0.0,0.7,0.3,13.103245735168455,22.785913467407227
22,0.0,0.8,0.3,11.62032985687256,21.90326881408692
22,0.0,0.9,0.3,11.243632316589355,23.48760032653809
22,0.0,1.0,0.3,10.44054889678955,17.987930297851562
23,0.0,0.0,0.3,19.88605499267578,27.42342567443848
23,0.0,0.1,0.3,19.878782272338867,27.48339462280273
23,0.0,0.2,0.3,19.842628479003903,27.82309341430664
23,0.0,0.3,0.3,19.74054908752441,27.93097877502441
23,0.0,0.4,0.3,19.610042572021484,27.82511138916016
23,0.0,0.5,0.3,19.46409797668457,28.3420524597168
23,0.0,0.6,0.3,19.271371841430664,27.92026901245117
23,0.0,0.7,0.3,18.96392250061035,28.291393280029297
23,0.0,0.8,0.3,18.362680435180664,29.0285701751709
23,0.0,0.9,0.3,18.249135971069336,28.293132781982425
23,0.0,1.0,0.3,17.658058166503906,28.803560256958008
24,0.0,0.0,0.3,18.97899627685547,24.21420669555664
24,0.0,0.1,0.3,18.96681022644043,24.387805938720703
24,0.0,0.2,0.3,18.95581245422364,23.58153533935547
24,0.0,0.3,0.3,18.933155059814453,24.21586227416992
24,0.0,0.4,0.3,18.94271850585937,22.66780662536621
24,0.0,0.5,0.3,18.95551490783692,23.71434783935547
24,0.0,0.6,0.3,18.6240177154541,26.08295440673828
24,0.0,0.7,0.3,18.44926071166992,25.987592697143555
24,0.0,0.8,0.3,17.535673141479492,26.897573471069336
24,0.0,0.9,0.3,15.965362548828123,26.630884170532227
24,0.0,1.0,0.3,13.582194328308104,27.47160720825196
25,0.0,0.0,0.3,18.78144836425781,27.255815505981445
25,0.0,0.1,0.3,18.715606689453125,28.95528030395508
25,0.0,0.2,0.3,18.58967399597168,28.513896942138672
25,0.0,0.3,0.3,18.15973281860352,27.788997650146484
25,0.0,0.4,0.3,17.878915786743164,30.194557189941406
25,0.0,0.5,0.3,17.373254776000977,29.390457153320312
25,0.0,0.6,0.3,16.54183578491211,31.83426284790039
25,0.0,0.7,0.3,14.64128875732422,24.576696395874023
25,0.0,0.8,0.3,12.545384407043455,29.962448120117188
25,0.0,0.9,0.3,10.362237930297852,30.314626693725582
25,0.0,1.0,0.3,10.224574089050291,23.14495658874512
26,0.0,0.0,0.3,20.00330924987793,16.110288619995117
26,0.0,0.1,0.3,19.97360038757324,16.669950485229492
26,0.0,0.2,0.3,19.80740737915039,20.81593513488769
26,0.0,0.3,0.3,19.346553802490234,25.32553672790528
26,0.0,0.4,0.3,18.70508003234864,28.762754440307617
26,0.0,0.5,0.3,17.709924697875977,29.56617546081543
26,0.0,0.6,0.3,16.552413940429688,30.6908016204834
26,0.0,0.7,0.3,15.090120315551758,31.465959548950195
26,0.0,0.8,0.3,14.379735946655272,32.88983154296875
26,0.0,0.9,0.3,14.096796035766602,31.37551498413086
26,0.0,1.0,0.3,13.611842155456545,30.703275680541992
27,0.0,0.0,0.3,19.102075576782227,19.848285675048828
27,0.0,0.1,0.3,19.09766387939453,20.253536224365234
27,0.0,0.2,0.3,19.11135673522949,22.400440216064453
27,0.0,0.3,0.3,19.099409103393555,23.701719284057617
27,0.0,0.4,0.3,19.097431182861328,22.08258819580078
27,0.0,0.5,0.3,19.08571052551269,21.235475540161133
27,0.0,0.6,0.3,18.71231460571289,21.061697006225582
27,0.0,0.7,0.3,18.20179557800293,21.00114250183105
27,0.0,0.8,0.3,17.863677978515625,21.77873420715332
27,0.0,0.9,0.3,17.006486892700195,24.233741760253903
27,0.0,1.0,0.3,16.70393180847168,20.2517032623291
28,0.0,0.0,0.3,21.78769302368164,23.70208740234375
28,0.0,0.1,0.3,21.780845642089844,23.89558792114257
28,0.0,0.2,0.3,21.69953727722168,23.48194694519043
28,0.0,0.3,0.3,21.588586807250977,23.832740783691406
28,0.0,0.4,0.3,21.33023452758789,24.29181861877441
28,0.0,0.5,0.3,21.349184036254883,24.58731269836425
28,0.0,0.6,0.3,21.36716651916504,24.34049224853516
28,0.0,0.7,0.3,21.06534194946289,24.35191345214844
28,0.0,0.8,0.3,19.363147735595703,25.089847564697266
28,0.0,0.9,0.3,16.866384506225586,27.511648178100582
28,0.0,1.0,0.3,15.473007202148438,27.69303321838379
29,0.0,0.0,0.3,20.688814163208008,26.723283767700195
29,0.0,0.1,0.3,20.680479049682617,25.81991195678711
29,0.0,0.2,0.3,20.596559524536133,25.58560943603516
29,0.0,0.3,0.3,20.022817611694336,26.41780471801757
29,0.0,0.4,0.3,19.4598445892334,27.041547775268555
29,0.0,0.5,0.3,19.46452713012696,26.69635391235352
29,0.0,0.6,0.3,19.008752822875977,27.86584854125977
29,0.0,0.7,0.3,18.61734771728516,28.67876243591309
29,0.0,0.8,0.3,17.678319931030273,25.89339637756348
29,0.0,0.9,0.3,17.217016220092773,27.58321762084961
29,0.0,1.0,0.3,16.758907318115234,27.581729888916016
30,0.0,0.0,0.3,17.415319442749023,19.370906829833984
30,0.0,0.1,0.3,17.402904510498047,19.022836685180664
30,0.0,0.2,0.3,17.272130966186523,19.29549789428711
30,0.0,0.3,0.3,16.86440086364746,20.085092544555664
30,0.0,0.4,0.3,16.661521911621094,21.15483283996582
30,0.0,0.5,0.3,15.95058536529541,28.83963966369629
30,0.0,0.6,0.3,15.686410903930664,26.80930519104004
30,0.0,0.7,0.3,15.26451015472412,25.393617630004883
30,0.0,0.8,0.3,15.2085542678833,22.45039367675781
30,0.0,0.9,0.3,14.735042572021484,25.71814727783203
30,0.0,1.0,0.3,15.475245475769045,19.58423042297364
31,0.0,0.0,0.3,22.40873146057129,21.31702995300293
31,0.0,0.1,0.3,22.41656494140625,21.29329299926757
31,0.0,0.2,0.3,22.398176193237305,21.59542655944824
31,0.0,0.3,0.3,22.298383712768555,21.870359420776367
31,0.0,0.4,0.3,22.215574264526367,21.4692497253418
31,0.0,0.5,0.3,22.283994674682617,21.830137252807617
31,0.0,0.6,0.3,22.0427188873291,21.26346015930176
31,0.0,0.7,0.3,21.514039993286133,22.537342071533203
31,0.0,0.8,0.3,19.878921508789062,21.335134506225582
31,0.0,0.9,0.3,15.689723014831545,26.1990909576416
31,0.0,1.0,0.3,12.857832908630373,28.17287826538086
32,0.0,0.0,0.3,19.32196998596192,16.624147415161133
32,0.0,0.1,0.3,19.31252861022949,16.912996292114258
32,0.0,0.2,0.3,19.343963623046875,16.732654571533203
32,0.0,0.3,0.3,19.187366485595703,17.02703857421875
32,0.0,0.4,0.3,19.01254653930664,17.161563873291016
32,0.0,0.5,0.3,18.72368621826172,17.480972290039062
32,0.0,0.6,0.3,17.62659454345703,19.042856216430664
32,0.0,0.7,0.3,16.606117248535156,17.067720413208008
32,0.0,0.8,0.3,15.111812591552734,21.965801239013672
32,0.0,0.9,0.3,14.577985763549805,21.22429656982422
32,0.0,1.0,0.3,14.738533973693848,20.880651473999023
33,0.0,0.0,0.3,20.6892032623291,33.062442779541016
33,0.0,0.1,0.3,20.657344818115234,33.016265869140625
33,0.0,0.2,0.3,20.633922576904297,33.83794403076172
33,0.0,0.3,0.3,20.33987617492676,33.43723678588867
33,0.0,0.4,0.3,20.20618057250977,33.447608947753906
33,0.0,0.5,0.3,19.836782455444336,34.62501907348633
33,0.0,0.6,0.3,19.697893142700195,34.64695739746094
33,0.0,0.7,0.3,19.28169822692871,34.26216125488281
33,0.0,0.8,0.3,18.884689331054688,34.63970947265625
33,0.0,0.9,0.3,18.61260414123535,34.896236419677734
33,0.0,1.0,0.3,19.59678840637207,33.47365951538086
34,0.0,0.0,0.3,17.112455368041992,32.707427978515625
34,0.0,0.1,0.3,17.074867248535156,32.266563415527344
34,0.0,0.2,0.3,16.940763473510742,33.35315704345703
34,0.0,0.3,0.3,16.692270278930664,33.07815170288086
34,0.0,0.4,0.3,16.54107666015625,33.06093978881836
34,0.0,0.5,0.3,15.931302070617676,33.15130615234375
34,0.0,0.6,0.3,15.25440788269043,32.4720458984375
34,0.0,0.7,0.3,14.214356422424316,33.43638610839844
34,0.0,0.8,0.3,13.628450393676758,34.32305908203125
34,0.0,0.9,0.3,13.53069305419922,35.28097915649414
34,0.0,1.0,0.3,13.706938743591309,36.36297607421875
35,0.0,0.0,0.3,19.16877555847168,23.33924102783203
35,0.0,0.1,0.3,19.162904739379883,24.015056610107425
35,0.0,0.2,0.3,19.089025497436523,22.39995765686035
35,0.0,0.3,0.3,18.750732421875,21.56638526916504
35,0.0,0.4,0.3,18.10848426818848,21.847637176513672
35,0.0,0.5,0.3,17.515094757080078,21.584083557128903
35,0.0,0.6,0.3,16.427358627319336,19.74512481689453
35,0.0,0.7,0.3,15.227431297302246,27.685535430908203
35,0.0,0.8,0.3,15.772300720214844,29.065114974975582
35,0.0,0.9,0.3,14.654000282287598,28.415416717529297
35,0.0,1.0,0.3,13.479533195495604,27.19156074523925
36,0.0,0.0,0.3,21.016752243041992,15.177124977111816
36,0.0,0.1,0.3,20.972627639770508,15.294419288635254
36,0.0,0.2,0.3,20.8135986328125,16.389446258544922
36,0.0,0.3,0.3,20.408315658569336,15.488725662231444
36,0.0,0.4,0.3,19.922718048095703,16.597780227661133
36,0.0,0.5,0.3,19.977754592895508,17.939659118652344
36,0.0,0.6,0.3,19.576292037963867,15.023567199707031
36,0.0,0.7,0.3,17.87898826599121,16.7710018157959
36,0.0,0.8,0.3,18.466123580932617,17.0535945892334
36,0.0,0.9,0.3,18.26944160461425,18.04088020324707
36,0.0,1.0,0.3,16.901865005493164,14.858257293701172
37,0.0,0.0,0.3,18.8903865814209,23.97713661193848
37,0.0,0.1,0.3,18.898712158203125,23.790189743041992
37,0.0,0.2,0.3,18.911767959594727,23.86870765686035
37,0.0,0.3,0.3,18.71430397033692,24.168371200561523
37,0.0,0.4,0.3,18.3884391784668,23.88980293273925
37,0.0,0.5,0.3,18.010433197021484,23.611204147338867
37,0.0,0.6,0.3,17.446731567382812,23.556241989135746
37,0.0,0.7,0.3,17.295291900634766,24.095947265625
37,0.0,0.8,0.3,17.11057472229004,24.14042282104492
37,0.0,0.9,0.3,16.088220596313477,23.99135398864746
37,0.0,1.0,0.3,15.903436660766602,23.60245513916016
38,0.0,0.0,0.3,19.404420852661133,27.93246841430664
38,0.0,0.1,0.3,19.412256240844727,27.930694580078125
38,0.0,0.2,0.3,19.40846443176269,27.984413146972656
38,0.0,0.3,0.3,19.37555313110352,27.9504508972168
38,0.0,0.4,0.3,19.345354080200195,28.072797775268555
38,0.0,0.5,0.3,19.311368942260746,28.286540985107425
38,0.0,0.6,0.3,19.29622840881348,27.35603713989257
38,0.0,0.7,0.3,19.142240524291992,27.716821670532227
38,0.0,0.8,0.3,19.057172775268555,27.52945709228516
38,0.0,0.9,0.3,18.61945533752441,28.671688079833984
38,0.0,1.0,0.3,16.595335006713867,29.93854522705078
39,0.0,0.0,0.3,17.35362434387207,24.67313766479492
39,0.0,0.1,0.3,17.32016944885254,25.094139099121094
39,0.0,0.2,0.3,17.25005531311035,25.432003021240234
39,0.0,0.3,0.3,16.97787857055664,24.7541732788086
39,0.0,0.4,0.3,16.41282081604004,24.429292678833008
39,0.0,0.5,0.3,14.77242374420166,24.380245208740234
39,0.0,0.6,0.3,14.223532676696776,21.632068634033203
39,0.0,0.7,0.3,14.185761451721191,24.01933479309082
39,0.0,0.8,0.3,13.756811141967772,21.73002052307129
39,0.0,0.9,0.3,13.854696273803713,23.29945945739746
39,0.0,1.0,0.3,13.93002986907959,24.962326049804688
40,0.0,0.0,0.3,19.61764907836914,27.098264694213867
40,0.0,0.1,0.3,19.470365524291992,27.29085731506348
40,0.0,0.2,0.3,19.47260856628418,25.9359130859375
40,0.0,0.3,0.3,19.145782470703125,25.300546646118164
40,0.0,0.4,0.3,18.549457550048828,29.378097534179688
40,0.0,0.5,0.3,19.347307205200195,26.53236389160156
40,0.0,0.6,0.3,18.51732635498047,28.079116821289062
40,0.0,0.7,0.3,16.358516693115234,28.194881439208984
40,0.0,0.8,0.3,17.1938533782959,27.47627258300781
40,0.0,0.9,0.3,15.51900577545166,26.777082443237305
40,0.0,1.0,0.3,16.4074764251709,31.45323371887207
41,0.0,0.0,0.3,19.26046371459961,26.69417190551757
41,0.0,0.1,0.3,19.24698257446289,26.20021629333496
41,0.0,0.2,0.3,19.132999420166016,25.93046188354492
41,0.0,0.3,0.3,18.79073905944824,26.883792877197266
41,0.0,0.4,0.3,18.728899002075195,25.69802665710449
41,0.0,0.5,0.3,18.505046844482425,26.262771606445312
41,0.0,0.6,0.3,18.151439666748047,26.791000366210938
41,0.0,0.7,0.3,16.921512603759766,25.766551971435547
41,0.0,0.8,0.3,15.880086898803713,25.9208984375
41,0.0,0.9,0.3,14.843271255493164,26.278051376342773
41,0.0,1.0,0.3,12.826005935668944,25.96497917175293
42,0.0,0.0,0.3,23.89854431152344,25.726900100708008
42,0.0,0.1,0.3,23.817392349243164,29.928516387939453
42,0.0,0.2,0.3,23.39769554138184,29.23404312133789
42,0.0,0.3,0.3,22.80101776123047,29.13965034484864
42,0.0,0.4,0.3,21.84596061706543,30.1444091796875
42,0.0,0.5,0.3,21.46617889404297,30.298852920532227
42,0.0,0.6,0.3,21.11459732055664,29.96176719665528
42,0.0,0.7,0.3,20.995019912719727,29.12873077392578
42,0.0,0.8,0.3,20.069053649902344,29.50357818603516
42,0.0,0.9,0.3,17.695220947265625,29.619043350219727
42,0.0,1.0,0.3,16.517946243286133,30.659652709960938
43,0.0,0.0,0.3,22.375911712646484,24.11135482788086
43,0.0,0.1,0.3,22.379507064819336,24.189796447753903
43,0.0,0.2,0.3,22.373340606689453,23.824472427368164
43,0.0,0.3,0.3,22.129350662231445,24.21674537658692
43,0.0,0.4,0.3,21.65851402282715,24.12226867675781
43,0.0,0.5,0.3,21.010177612304688,24.51639175415039
43,0.0,0.6,0.3,19.78061866760254,23.916200637817383
43,0.0,0.7,0.3,19.26254844665528,22.959856033325195
43,0.0,0.8,0.3,18.080177307128903,22.19131851196289
43,0.0,0.9,0.3,15.884370803833008,22.81532859802246
43,0.0,1.0,0.3,14.748708724975586,23.03328895568848
44,0.0,0.0,0.3,17.632125854492188,18.291667938232425
44,0.0,0.1,0.3,17.62929344177246,18.406578063964844
44,0.0,0.2,0.3,17.59177589416504,17.73797607421875
44,0.0,0.3,0.3,17.517133712768555,20.440717697143555
44,0.0,0.4,0.3,16.89928436279297,21.95723342895508
44,0.0,0.5,0.3,15.914917945861816,21.931856155395508
44,0.0,0.6,0.3,14.43006992340088,27.222946166992188
44,0.0,0.7,0.3,13.586222648620604,28.089204788208008
44,0.0,0.8,0.3,13.39408016204834,27.096473693847656
44,0.0,0.9,0.3,12.47978401184082,23.128257751464844
44,0.0,1.0,0.3,12.399516105651855,26.608203887939453
45,0.0,0.0,0.3,20.47311782836914,27.909204483032227
45,0.0,0.1,0.3,20.45028686523437,27.923065185546875
45,0.0,0.2,0.3,20.3935489654541,29.03695678710937
45,0.0,0.3,0.3,20.1933536529541,28.651687622070312
45,0.0,0.4,0.3,19.71798515319824,29.204486846923828
45,0.0,0.5,0.3,19.59069061279297,29.386812210083008
45,0.0,0.6,0.3,18.565710067749023,29.54043769836425
45,0.0,0.7,0.3,15.348865509033203,27.445554733276367
45,0.0,0.8,0.3,13.056437492370604,26.537872314453125
45,0.0,0.9,0.3,12.747361183166504,30.160314559936523
45,0.0,1.0,0.3,14.173460006713867,29.33932876586914
46,0.0,0.0,0.3,22.22257232666016,23.03262519836425
46,0.0,0.1,0.3,22.190324783325195,22.76097297668457
46,0.0,0.2,0.3,22.14057922363281,23.12236785888672
46,0.0,0.3,0.3,21.529993057250977,23.36101531982422
46,0.0,0.4,0.3,20.82626342773437,23.81220245361328
46,0.0,0.5,0.3,20.698619842529297,23.837024688720703
46,0.0,0.6,0.3,20.65604591369629,23.717485427856445
46,0.0,0.7,0.3,20.04212760925293,23.40237617492676
46,0.0,0.8,0.3,19.277502059936523,22.45136833190918
46,0.0,0.9,0.3,19.457624435424805,23.030288696289062
46,0.0,1.0,0.3,19.92884635925293,22.993776321411133
47,0.0,0.0,0.3,14.464343070983888,20.529186248779297
47,0.0,0.1,0.3,14.456279754638672,20.65962028503418
47,0.0,0.2,0.3,14.44316864013672,20.98342704772949
47,0.0,0.3,0.3,14.369903564453123,21.12638092041016
47,0.0,0.4,0.3,14.216532707214355,21.021465301513672
47,0.0,0.5,0.3,13.730175971984863,21.5241813659668
47,0.0,0.6,0.3,12.978032112121582,22.909942626953125
47,0.0,0.7,0.3,12.223811149597168,22.999652862548828
47,0.0,0.8,0.3,11.219325065612791,22.307058334350582
47,0.0,0.9,0.3,10.509414672851562,21.442930221557617
47,0.0,1.0,0.3,10.579394340515137,21.675670623779297
48,0.0,0.0,0.3,23.05365562438965,22.584510803222656
48,0.0,0.1,0.3,23.02829933166504,22.7373046875
48,0.0,0.2,0.3,22.93400955200196,22.379610061645508
48,0.0,0.3,0.3,22.772947311401367,23.19551658630371
48,0.0,0.4,0.3,22.50807380676269,22.459760665893555
48,0.0,0.5,0.3,22.03851890563965,22.25082397460937
48,0.0,0.6,0.3,21.380746841430664,22.3767032623291
48,0.0,0.7,0.3,20.50545120239257,22.579496383666992
48,0.0,0.8,0.3,18.95758819580078,22.631750106811523
48,0.0,0.9,0.3,17.198972702026367,22.78492927551269
48,0.0,1.0,0.3,15.919234275817873,23.06021881103516
49,0.0,0.0,0.3,22.32096290588379,20.637041091918945
49,0.0,0.1,0.3,22.26426696777344,20.7176513671875
49,0.0,0.2,0.3,22.18384552001953,20.87120056152344
49,0.0,0.3,0.3,21.928630828857425,21.95478057861328
49,0.0,0.4,0.3,21.43389892578125,22.745820999145508
49,0.0,0.5,0.3,20.917200088500977,23.390748977661133
49,0.0,0.6,0.3,20.29326057434082,23.599838256835938
49,0.0,0.7,0.3,19.18762969970703,23.81122779846192
49,0.0,0.8,0.3,18.418672561645508,24.29512596130371
49,0.0,0.9,0.3,19.01473617553711,23.03350067138672
49,0.0,1.0,0.3,15.9374418258667,22.59230232238769
50,0.0,0.0,0.3,20.04462432861328,24.13506126403809
50,0.0,0.1,0.3,19.960107803344727,24.36700820922852
50,0.0,0.2,0.3,19.76396942138672,26.34173011779785
50,0.0,0.3,0.3,19.604564666748047,26.111474990844727
50,0.0,0.4,0.3,18.958927154541016,26.13435935974121
50,0.0,0.5,0.3,18.19234275817871,25.468406677246094
50,0.0,0.6,0.3,17.23529052734375,25.18530464172364
50,0.0,0.7,0.3,17.260452270507812,26.619524002075195
50,0.0,0.8,0.3,16.063446044921875,27.4101676940918
50,0.0,0.9,0.3,12.919907569885254,27.14708709716797
50,0.0,1.0,0.3,12.155259132385254,27.672996520996094
51,0.0,0.0,0.3,18.92607879638672,26.091670989990234
51,0.0,0.1,0.3,18.900814056396484,25.825742721557617
51,0.0,0.2,0.3,18.86596298217773,26.14005279541016
51,0.0,0.3,0.3,18.62059593200684,25.865196228027344
51,0.0,0.4,0.3,18.34847640991211,26.643558502197266
51,0.0,0.5,0.3,17.9116153717041,26.882816314697266
51,0.0,0.6,0.3,17.557823181152344,27.11288833618164
51,0.0,0.7,0.3,16.829885482788086,26.21630096435547
51,0.0,0.8,0.3,16.99650001525879,25.93614387512207
51,0.0,0.9,0.3,17.14985466003418,26.70441055297852
51,0.0,1.0,0.3,16.25731086730957,26.72458267211914
52,0.0,0.0,0.3,25.6315975189209,18.152502059936523
52,0.0,0.1,0.3,25.59686088562012,18.042192459106445
52,0.0,0.2,0.3,25.522274017333984,17.585723876953125
52,0.0,0.3,0.3,25.13156509399414,18.246150970458984
52,0.0,0.4,0.3,23.98828315734864,16.033315658569336
52,0.0,0.5,0.3,23.008628845214844,17.752397537231445
52,0.0,0.6,0.3,20.96249008178711,20.58135223388672
52,0.0,0.7,0.3,18.25551414489746,29.351741790771484
52,0.0,0.8,0.3,17.020328521728516,31.809654235839844
52,0.0,0.9,0.3,16.612449645996094,28.52349281311035
52,0.0,1.0,0.3,13.97364902496338,33.45275115966797
53,0.0,0.0,0.3,19.054443359375,24.27326774597168
53,0.0,0.1,0.3,19.055070877075195,24.17220497131348
53,0.0,0.2,0.3,19.05174827575684,23.414913177490234
53,0.0,0.3,0.3,19.11539077758789,22.965856552124023
53,0.0,0.4,0.3,19.10110282897949,23.47698211669922
53,0.0,0.5,0.3,19.05410385131836,23.331275939941406
53,0.0,0.6,0.3,18.611183166503903,23.546667098999023
53,0.0,0.7,0.3,17.584436416625977,22.62410926818848
53,0.0,0.8,0.3,17.397117614746094,25.22295188903809
53,0.0,0.9,0.3,13.539359092712402,24.28598022460937
53,0.0,1.0,0.3,15.482539176940918,27.62395668029785
54,0.0,0.0,0.3,18.64459800720215,23.249845504760746
54,0.0,0.1,0.3,18.6506290435791,24.112722396850582
54,0.0,0.2,0.3,18.55966758728028,22.337081909179688
54,0.0,0.3,0.3,18.418981552124023,23.411518096923828
54,0.0,0.4,0.3,17.7183895111084,22.537538528442383
54,0.0,0.5,0.3,16.30127716064453,21.97538948059082
54,0.0,0.6,0.3,16.821489334106445,25.568517684936523
54,0.0,0.7,0.3,16.636281967163086,22.466907501220703
54,0.0,0.8,0.3,15.294734954833984,21.7193603515625
54,0.0,0.9,0.3,16.189889907836914,20.43966293334961
54,0.0,1.0,0.3,15.482128143310549,19.7747745513916
55,0.0,0.0,0.3,19.392019271850582,26.245317459106445
55,0.0,0.1,0.3,19.332237243652344,26.22539329528809
55,0.0,0.2,0.3,18.93924903869629,28.08440971374512
55,0.0,0.3,0.3,18.312095642089844,29.704444885253903
55,0.0,0.4,0.3,17.331586837768555,29.284255981445312
55,0.0,0.5,0.3,16.407058715820312,29.04683303833008
55,0.0,0.6,0.3,15.318511009216309,29.093095779418945
55,0.0,0.7,0.3,14.374435424804688,28.44268035888672
55,0.0,0.8,0.3,13.365025520324709,29.694503784179688
55,0.0,0.9,0.3,13.621895790100098,27.23103141784668
55,0.0,1.0,0.3,14.482335090637209,27.84528160095215
56,0.0,0.0,0.3,18.76043128967285,21.50846672058105
56,0.0,0.1,0.3,18.76206970214844,21.82805633544922
56,0.0,0.2,0.3,18.68758583068848,21.921646118164062
56,0.0,0.3,0.3,18.368188858032227,22.86865997314453
56,0.0,0.4,0.3,17.863996505737305,25.82701110839844
56,0.0,0.5,0.3,17.15865135192871,27.59577369689941
